"","age","pop","gp","year","country","seed","share"
"141",42,590,48,1995,"Luxembourg","102485",0.0813559322033898
"142",43,581,66,1995,"Luxembourg","102485",0.113597246127367
"143",44,546,70,1995,"Luxembourg","102485",0.128205128205128
"144",45,685,102,1995,"Luxembourg","102485",0.148905109489051
"145",46,611,110,1995,"Luxembourg","102485",0.180032733224223
"146",47,637,160,1995,"Luxembourg","102485",0.251177394034537
"147",48,657,188,1995,"Luxembourg","102485",0.286149162861492
"148",49,650,176,1995,"Luxembourg","102485",0.270769230769231
"149",50,683,241,1995,"Luxembourg","102485",0.352855051244509
"150",51,648,222,1995,"Luxembourg","102485",0.342592592592593
"151",52,630,272,1995,"Luxembourg","102485",0.431746031746032
"152",53,648,266,1995,"Luxembourg","102485",0.410493827160494
"153",54,629,297,1995,"Luxembourg","102485",0.472178060413355
"154",55,610,314,1995,"Luxembourg","102485",0.514754098360656
"155",56,636,341,1995,"Luxembourg","102485",0.536163522012579
"156",57,600,338,1995,"Luxembourg","102485",0.563333333333333
"157",58,579,326,1995,"Luxembourg","102485",0.563039723661485
"158",59,590,321,1995,"Luxembourg","102485",0.544067796610169
"159",60,583,334,1995,"Luxembourg","102485",0.572898799313894
"160",61,599,348,1995,"Luxembourg","102485",0.580968280467446
"161",62,598,383,1995,"Luxembourg","102485",0.640468227424749
"162",63,560,346,1995,"Luxembourg","102485",0.617857142857143
"163",64,579,346,1995,"Luxembourg","102485",0.597582037996546
"164",65,569,350,1995,"Luxembourg","102485",0.615114235500879
"165",66,540,339,1995,"Luxembourg","102485",0.627777777777778
"166",67,560,334,1995,"Luxembourg","102485",0.596428571428571
"167",68,510,325,1995,"Luxembourg","102485",0.637254901960784
"168",69,526,316,1995,"Luxembourg","102485",0.600760456273764
"169",70,516,332,1995,"Luxembourg","102485",0.643410852713178
"170",71,493,305,1995,"Luxembourg","102485",0.618661257606491
"171",72,466,298,1995,"Luxembourg","102485",0.639484978540773
"172",73,434,282,1995,"Luxembourg","102485",0.649769585253456
"173",74,440,292,1995,"Luxembourg","102485",0.663636363636364
"174",75,479,312,1995,"Luxembourg","102485",0.651356993736952
"175",76,404,262,1995,"Luxembourg","102485",0.648514851485149
"176",77,387,248,1995,"Luxembourg","102485",0.640826873385013
"177",78,352,227,1995,"Luxembourg","102485",0.644886363636364
"178",79,331,223,1995,"Luxembourg","102485",0.673716012084592
"179",80,303,191,1995,"Luxembourg","102485",0.63036303630363
"180",81,294,166,1995,"Luxembourg","102485",0.564625850340136
"181",82,254,167,1995,"Luxembourg","102485",0.65748031496063
"182",83,220,153,1995,"Luxembourg","102485",0.695454545454545
"183",84,165,109,1995,"Luxembourg","102485",0.660606060606061
"184",85,174,113,1995,"Luxembourg","102485",0.649425287356322
"185",86,140,87,1995,"Luxembourg","102485",0.621428571428571
"186",87,141,91,1995,"Luxembourg","102485",0.645390070921986
"187",88,98,60,1995,"Luxembourg","102485",0.612244897959184
"188",89,77,44,1995,"Luxembourg","102485",0.571428571428571
"189",90,67,46,1995,"Luxembourg","102485",0.686567164179104
"190",91,38,28,1995,"Luxembourg","102485",0.736842105263158
"191",92,38,29,1995,"Luxembourg","102485",0.763157894736842
"192",93,24,18,1995,"Luxembourg","102485",0.75
"193",94,16,12,1995,"Luxembourg","102485",0.75
"194",95,18,13,1995,"Luxembourg","102485",0.722222222222222
"195",96,11,4,1995,"Luxembourg","102485",0.363636363636364
"196",97,9,4,1995,"Luxembourg","102485",0.444444444444444
"197",98,2,1,1995,"Luxembourg","102485",0.5
"198",0,419,0,2000,"Luxembourg","102485",0
"199",1,409,0,2000,"Luxembourg","102485",0
"200",2,392,0,2000,"Luxembourg","102485",0
"201",3,466,0,2000,"Luxembourg","102485",0
"202",4,438,0,2000,"Luxembourg","102485",0
"203",5,446,0,2000,"Luxembourg","102485",0
"204",6,441,0,2000,"Luxembourg","102485",0
"205",7,475,0,2000,"Luxembourg","102485",0
"206",8,462,0,2000,"Luxembourg","102485",0
"207",9,448,0,2000,"Luxembourg","102485",0
"208",10,441,0,2000,"Luxembourg","102485",0
"209",11,377,0,2000,"Luxembourg","102485",0
"210",12,441,0,2000,"Luxembourg","102485",0
"211",13,435,0,2000,"Luxembourg","102485",0
"212",14,415,0,2000,"Luxembourg","102485",0
"213",15,450,0,2000,"Luxembourg","102485",0
"214",16,425,0,2000,"Luxembourg","102485",0
"215",17,445,0,2000,"Luxembourg","102485",0
"216",18,428,0,2000,"Luxembourg","102485",0
"217",19,406,0,2000,"Luxembourg","102485",0
"218",20,426,0,2000,"Luxembourg","102485",0
"219",21,442,0,2000,"Luxembourg","102485",0
"220",22,419,0,2000,"Luxembourg","102485",0
"221",23,391,0,2000,"Luxembourg","102485",0
"222",24,412,0,2000,"Luxembourg","102485",0
"223",25,475,0,2000,"Luxembourg","102485",0
"224",26,467,0,2000,"Luxembourg","102485",0
"225",27,511,0,2000,"Luxembourg","102485",0
"226",28,452,0,2000,"Luxembourg","102485",0
"227",29,508,0,2000,"Luxembourg","102485",0
"228",30,646,1,2000,"Luxembourg","102485",0.00154798761609907
"229",31,616,0,2000,"Luxembourg","102485",0
"230",32,620,2,2000,"Luxembourg","102485",0.0032258064516129
"231",33,612,2,2000,"Luxembourg","102485",0.00326797385620915
"232",34,654,1,2000,"Luxembourg","102485",0.00152905198776758
"233",35,657,6,2000,"Luxembourg","102485",0.0091324200913242
"234",36,712,7,2000,"Luxembourg","102485",0.0098314606741573
"235",37,686,10,2000,"Luxembourg","102485",0.0145772594752187
"236",38,692,14,2000,"Luxembourg","102485",0.0202312138728324
"237",39,707,22,2000,"Luxembourg","102485",0.0311173974540311
"238",40,619,21,2000,"Luxembourg","102485",0.0339256865912763
"239",41,670,41,2000,"Luxembourg","102485",0.0611940298507463
"240",42,644,59,2000,"Luxembourg","102485",0.0916149068322981
"241",43,640,48,2000,"Luxembourg","102485",0.075
"242",44,634,62,2000,"Luxembourg","102485",0.0977917981072555
"243",45,540,85,2000,"Luxembourg","102485",0.157407407407407
"244",46,555,108,2000,"Luxembourg","102485",0.194594594594595
"245",47,580,122,2000,"Luxembourg","102485",0.210344827586207
"246",48,572,130,2000,"Luxembourg","102485",0.227272727272727
"247",49,539,142,2000,"Luxembourg","102485",0.263450834879406
"248",50,675,191,2000,"Luxembourg","102485",0.282962962962963
"249",51,599,183,2000,"Luxembourg","102485",0.30550918196995
"250",52,621,241,2000,"Luxembourg","102485",0.388083735909823
"251",53,637,261,2000,"Luxembourg","102485",0.409733124018838
"252",54,641,262,2000,"Luxembourg","102485",0.408736349453978
"253",55,664,312,2000,"Luxembourg","102485",0.469879518072289
"254",56,630,285,2000,"Luxembourg","102485",0.452380952380952
"255",57,620,342,2000,"Luxembourg","102485",0.551612903225806
"256",58,627,306,2000,"Luxembourg","102485",0.488038277511962
"257",59,605,337,2000,"Luxembourg","102485",0.55702479338843
"258",60,585,340,2000,"Luxembourg","102485",0.581196581196581
"259",61,611,358,2000,"Luxembourg","102485",0.585924713584288
"260",62,581,355,2000,"Luxembourg","102485",0.611015490533563
"261",63,553,338,2000,"Luxembourg","102485",0.61121157323689
"262",64,551,324,2000,"Luxembourg","102485",0.588021778584392
"263",65,551,343,2000,"Luxembourg","102485",0.622504537205082
"264",66,562,339,2000,"Luxembourg","102485",0.603202846975089
"265",67,557,377,2000,"Luxembourg","102485",0.676840215439856
"266",68,512,330,2000,"Luxembourg","102485",0.64453125
"267",69,511,320,2000,"Luxembourg","102485",0.626223091976517
"268",70,524,328,2000,"Luxembourg","102485",0.625954198473282
"269",71,487,312,2000,"Luxembourg","102485",0.640657084188912
"270",72,473,291,2000,"Luxembourg","102485",0.615221987315011
"271",73,433,279,2000,"Luxembourg","102485",0.644341801385681
"272",74,464,282,2000,"Luxembourg","102485",0.607758620689655
"273",75,446,288,2000,"Luxembourg","102485",0.645739910313901
"274",76,412,272,2000,"Luxembourg","102485",0.660194174757282
"275",77,387,237,2000,"Luxembourg","102485",0.612403100775194
"276",78,348,228,2000,"Luxembourg","102485",0.655172413793103
"277",79,346,232,2000,"Luxembourg","102485",0.670520231213873
"278",80,365,233,2000,"Luxembourg","102485",0.638356164383562
"279",81,281,186,2000,"Luxembourg","102485",0.661921708185053
"280",82,284,182,2000,"Luxembourg","102485",0.640845070422535
"281",83,227,145,2000,"Luxembourg","102485",0.638766519823789
"282",84,222,147,2000,"Luxembourg","102485",0.662162162162162
"283",85,178,111,2000,"Luxembourg","102485",0.623595505617977
"284",86,177,101,2000,"Luxembourg","102485",0.570621468926554
"285",87,138,88,2000,"Luxembourg","102485",0.63768115942029
"286",88,122,83,2000,"Luxembourg","102485",0.680327868852459
"287",89,86,55,2000,"Luxembourg","102485",0.63953488372093
"288",90,83,53,2000,"Luxembourg","102485",0.63855421686747
"289",91,60,40,2000,"Luxembourg","102485",0.666666666666667
"290",92,51,33,2000,"Luxembourg","102485",0.647058823529412
"291",93,28,15,2000,"Luxembourg","102485",0.535714285714286
"292",94,23,14,2000,"Luxembourg","102485",0.608695652173913
"293",95,22,14,2000,"Luxembourg","102485",0.636363636363636
"294",96,10,9,2000,"Luxembourg","102485",0.9
"295",97,7,3,2000,"Luxembourg","102485",0.428571428571429
"296",98,3,3,2000,"Luxembourg","102485",1
"297",0,373,0,2005,"Luxembourg","102485",0
"298",1,346,0,2005,"Luxembourg","102485",0
"299",2,369,0,2005,"Luxembourg","102485",0
"300",3,385,0,2005,"Luxembourg","102485",0
"301",4,406,0,2005,"Luxembourg","102485",0
"302",5,418,0,2005,"Luxembourg","102485",0
"303",6,409,0,2005,"Luxembourg","102485",0
"304",7,392,0,2005,"Luxembourg","102485",0
"305",8,466,0,2005,"Luxembourg","102485",0
"306",9,437,0,2005,"Luxembourg","102485",0
"307",10,446,0,2005,"Luxembourg","102485",0
"308",11,440,0,2005,"Luxembourg","102485",0
"309",12,475,0,2005,"Luxembourg","102485",0
"310",13,462,0,2005,"Luxembourg","102485",0
"311",14,448,0,2005,"Luxembourg","102485",0
"312",15,439,0,2005,"Luxembourg","102485",0
"313",16,377,0,2005,"Luxembourg","102485",0
"314",17,439,0,2005,"Luxembourg","102485",0
"315",18,433,0,2005,"Luxembourg","102485",0
"316",19,415,0,2005,"Luxembourg","102485",0
"317",20,449,0,2005,"Luxembourg","102485",0
"318",21,425,0,2005,"Luxembourg","102485",0
"319",22,443,0,2005,"Luxembourg","102485",0
"320",23,424,0,2005,"Luxembourg","102485",0
"321",24,405,0,2005,"Luxembourg","102485",0
"322",25,425,0,2005,"Luxembourg","102485",0
"323",26,442,0,2005,"Luxembourg","102485",0
"324",27,418,0,2005,"Luxembourg","102485",0
"325",28,387,0,2005,"Luxembourg","102485",0
"326",29,410,0,2005,"Luxembourg","102485",0
"327",30,472,0,2005,"Luxembourg","102485",0
"328",31,465,0,2005,"Luxembourg","102485",0
"329",32,508,1,2005,"Luxembourg","102485",0.00196850393700787
"330",33,450,0,2005,"Luxembourg","102485",0
"331",34,506,0,2005,"Luxembourg","102485",0
"332",35,644,6,2005,"Luxembourg","102485",0.0093167701863354
"333",36,615,6,2005,"Luxembourg","102485",0.00975609756097561
"334",37,619,6,2005,"Luxembourg","102485",0.00969305331179321
"335",38,608,11,2005,"Luxembourg","102485",0.0180921052631579
"336",39,650,15,2005,"Luxembourg","102485",0.0230769230769231
"337",40,651,27,2005,"Luxembourg","102485",0.0414746543778802
"338",41,706,39,2005,"Luxembourg","102485",0.0552407932011331
"339",42,684,43,2005,"Luxembourg","102485",0.0628654970760234
"340",43,687,56,2005,"Luxembourg","102485",0.0815138282387191
"341",44,705,70,2005,"Luxembourg","102485",0.099290780141844
"342",45,617,74,2005,"Luxembourg","102485",0.119935170178282
"343",46,665,109,2005,"Luxembourg","102485",0.16390977443609
"344",47,637,113,2005,"Luxembourg","102485",0.177394034536892
"345",48,636,122,2005,"Luxembourg","102485",0.191823899371069
"346",49,620,138,2005,"Luxembourg","102485",0.22258064516129
"347",50,534,164,2005,"Luxembourg","102485",0.307116104868914
"348",51,545,174,2005,"Luxembourg","102485",0.319266055045872
"349",52,571,193,2005,"Luxembourg","102485",0.33800350262697
"350",53,563,219,2005,"Luxembourg","102485",0.38898756660746
"351",54,530,219,2005,"Luxembourg","102485",0.413207547169811
"352",55,659,260,2005,"Luxembourg","102485",0.39453717754173
"353",56,585,244,2005,"Luxembourg","102485",0.417094017094017
"354",57,606,290,2005,"Luxembourg","102485",0.478547854785479
"355",58,615,306,2005,"Luxembourg","102485",0.497560975609756
"356",59,617,301,2005,"Luxembourg","102485",0.487844408427877
"357",60,637,339,2005,"Luxembourg","102485",0.532182103610675
"358",61,605,310,2005,"Luxembourg","102485",0.512396694214876
"359",62,597,360,2005,"Luxembourg","102485",0.603015075376884
"360",63,598,315,2005,"Luxembourg","102485",0.526755852842809
"361",64,567,336,2005,"Luxembourg","102485",0.592592592592593
"362",65,555,340,2005,"Luxembourg","102485",0.612612612612613
"363",66,569,355,2005,"Luxembourg","102485",0.62390158172232
"364",67,554,359,2005,"Luxembourg","102485",0.648014440433213
"365",68,519,334,2005,"Luxembourg","102485",0.64354527938343
"366",69,510,304,2005,"Luxembourg","102485",0.596078431372549
"367",70,510,329,2005,"Luxembourg","102485",0.645098039215686
"368",71,508,316,2005,"Luxembourg","102485",0.622047244094488
"369",72,498,344,2005,"Luxembourg","102485",0.690763052208835
"370",73,463,304,2005,"Luxembourg","102485",0.65658747300216
"371",74,450,294,2005,"Luxembourg","102485",0.653333333333333
"372",75,460,288,2005,"Luxembourg","102485",0.626086956521739
"373",76,413,267,2005,"Luxembourg","102485",0.646489104116223
"374",77,404,248,2005,"Luxembourg","102485",0.613861386138614
"375",78,346,228,2005,"Luxembourg","102485",0.658959537572254
"376",79,380,228,2005,"Luxembourg","102485",0.6
"377",80,345,222,2005,"Luxembourg","102485",0.643478260869565
"378",81,298,197,2005,"Luxembourg","102485",0.661073825503356
"379",82,266,168,2005,"Luxembourg","102485",0.631578947368421
"380",83,245,157,2005,"Luxembourg","102485",0.640816326530612
"381",84,245,159,2005,"Luxembourg","102485",0.648979591836735
"382",85,240,152,2005,"Luxembourg","102485",0.633333333333333
"383",86,172,115,2005,"Luxembourg","102485",0.668604651162791
"384",87,165,105,2005,"Luxembourg","102485",0.636363636363636
"385",88,129,83,2005,"Luxembourg","102485",0.643410852713178
"386",89,114,85,2005,"Luxembourg","102485",0.745614035087719
"387",90,90,57,2005,"Luxembourg","102485",0.633333333333333
"388",91,91,52,2005,"Luxembourg","102485",0.571428571428571
"389",92,59,35,2005,"Luxembourg","102485",0.593220338983051
"390",93,49,33,2005,"Luxembourg","102485",0.673469387755102
"391",94,32,22,2005,"Luxembourg","102485",0.6875
"392",95,37,22,2005,"Luxembourg","102485",0.594594594594595
"393",96,19,15,2005,"Luxembourg","102485",0.789473684210526
"394",97,14,7,2005,"Luxembourg","102485",0.5
"395",98,4,2,2005,"Luxembourg","102485",0.5
"396",0,331,0,2010,"Luxembourg","102485",0
"397",1,334,0,2010,"Luxembourg","102485",0
"398",2,331,0,2010,"Luxembourg","102485",0
"399",3,324,0,2010,"Luxembourg","102485",0
"400",4,384,0,2010,"Luxembourg","102485",0
"401",5,372,0,2010,"Luxembourg","102485",0
"402",6,346,0,2010,"Luxembourg","102485",0
"403",7,369,0,2010,"Luxembourg","102485",0
"404",8,385,0,2010,"Luxembourg","102485",0
"405",9,406,0,2010,"Luxembourg","102485",0
"406",10,418,0,2010,"Luxembourg","102485",0
"407",11,409,0,2010,"Luxembourg","102485",0
"408",12,392,0,2010,"Luxembourg","102485",0
"409",13,466,0,2010,"Luxembourg","102485",0
"410",14,437,0,2010,"Luxembourg","102485",0
"411",15,446,0,2010,"Luxembourg","102485",0
"412",16,438,0,2010,"Luxembourg","102485",0
"413",17,474,0,2010,"Luxembourg","102485",0
"414",18,461,0,2010,"Luxembourg","102485",0
"415",19,448,0,2010,"Luxembourg","102485",0
"416",20,439,0,2010,"Luxembourg","102485",0
"417",21,377,0,2010,"Luxembourg","102485",0
"418",22,439,0,2010,"Luxembourg","102485",0
"419",23,430,0,2010,"Luxembourg","102485",0
"420",24,413,0,2010,"Luxembourg","102485",0
"421",25,447,0,2010,"Luxembourg","102485",0
"422",26,425,0,2010,"Luxembourg","102485",0
"423",27,443,0,2010,"Luxembourg","102485",0
"424",28,420,0,2010,"Luxembourg","102485",0
"425",29,404,0,2010,"Luxembourg","102485",0
"426",30,421,0,2010,"Luxembourg","102485",0
"427",31,440,0,2010,"Luxembourg","102485",0
"428",32,416,0,2010,"Luxembourg","102485",0
"429",33,386,0,2010,"Luxembourg","102485",0
"430",34,409,2,2010,"Luxembourg","102485",0.00488997555012225
"431",35,472,1,2010,"Luxembourg","102485",0.00211864406779661
"432",36,464,3,2010,"Luxembourg","102485",0.00646551724137931
"433",37,505,7,2010,"Luxembourg","102485",0.0138613861386139
"434",38,447,7,2010,"Luxembourg","102485",0.0156599552572707
"435",39,505,13,2010,"Luxembourg","102485",0.0257425742574257
"436",40,639,22,2010,"Luxembourg","102485",0.0344287949921753
"437",41,611,21,2010,"Luxembourg","102485",0.0343698854337152
"438",42,619,29,2010,"Luxembourg","102485",0.0468497576736672
"439",43,604,33,2010,"Luxembourg","102485",0.054635761589404
"440",44,647,57,2010,"Luxembourg","102485",0.0880989180834621
"441",45,650,67,2010,"Luxembourg","102485",0.103076923076923
"442",46,699,97,2010,"Luxembourg","102485",0.138769670958512
"443",47,677,90,2010,"Luxembourg","102485",0.132939438700148
"444",48,680,135,2010,"Luxembourg","102485",0.198529411764706
"445",49,696,150,2010,"Luxembourg","102485",0.21551724137931
"446",50,609,149,2010,"Luxembourg","102485",0.244663382594417
"447",51,657,186,2010,"Luxembourg","102485",0.28310502283105
"448",52,631,204,2010,"Luxembourg","102485",0.323296354992076
"449",53,627,195,2010,"Luxembourg","102485",0.311004784688995
"450",54,605,220,2010,"Luxembourg","102485",0.363636363636364
"451",55,525,223,2010,"Luxembourg","102485",0.424761904761905
"452",56,531,222,2010,"Luxembourg","102485",0.418079096045198
"453",57,561,252,2010,"Luxembourg","102485",0.449197860962567
"454",58,547,261,2010,"Luxembourg","102485",0.477148080438757
"455",59,521,261,2010,"Luxembourg","102485",0.500959692898273
"456",60,640,299,2010,"Luxembourg","102485",0.4671875
"457",61,565,281,2010,"Luxembourg","102485",0.497345132743363
"458",62,583,299,2010,"Luxembourg","102485",0.512864493996569
"459",63,583,312,2010,"Luxembourg","102485",0.53516295025729
"460",64,593,327,2010,"Luxembourg","102485",0.551433389544688
"461",65,602,344,2010,"Luxembourg","102485",0.571428571428571
"462",66,575,311,2010,"Luxembourg","102485",0.540869565217391
"463",67,570,357,2010,"Luxembourg","102485",0.626315789473684
"464",68,557,321,2010,"Luxembourg","102485",0.576301615798923
"465",69,531,333,2010,"Luxembourg","102485",0.627118644067797
"466",70,523,325,2010,"Luxembourg","102485",0.621414913957935
"467",71,520,329,2010,"Luxembourg","102485",0.632692307692308
"468",72,498,320,2010,"Luxembourg","102485",0.642570281124498
"469",73,466,308,2010,"Luxembourg","102485",0.660944206008584
"470",74,456,282,2010,"Luxembourg","102485",0.618421052631579
"471",75,454,291,2010,"Luxembourg","102485",0.640969162995595
"472",76,435,270,2010,"Luxembourg","102485",0.620689655172414
"473",77,420,290,2010,"Luxembourg","102485",0.69047619047619
"474",78,385,253,2010,"Luxembourg","102485",0.657142857142857
"475",79,356,235,2010,"Luxembourg","102485",0.660112359550562
"476",80,382,243,2010,"Luxembourg","102485",0.636125654450262
"477",81,323,207,2010,"Luxembourg","102485",0.640866873065015
"478",82,302,180,2010,"Luxembourg","102485",0.596026490066225
"479",83,252,170,2010,"Luxembourg","102485",0.674603174603175
"480",84,272,159,2010,"Luxembourg","102485",0.584558823529412
"481",85,243,159,2010,"Luxembourg","102485",0.654320987654321
"482",86,198,134,2010,"Luxembourg","102485",0.676767676767677
