"","age","pop","gp","year","country","seed","share"
"98",2,2225,0,1965,"AntiguaandBarbuda","157506",0
"99",3,2148,0,1965,"AntiguaandBarbuda","157506",0
"100",4,2106,0,1965,"AntiguaandBarbuda","157506",0
"101",5,2084,0,1965,"AntiguaandBarbuda","157506",0
"102",6,2145,0,1965,"AntiguaandBarbuda","157506",0
"103",7,2008,0,1965,"AntiguaandBarbuda","157506",0
"104",8,1965,0,1965,"AntiguaandBarbuda","157506",0
"105",9,1922,0,1965,"AntiguaandBarbuda","157506",0
"106",10,1780,0,1965,"AntiguaandBarbuda","157506",0
"107",11,1842,0,1965,"AntiguaandBarbuda","157506",0
"108",12,1708,0,1965,"AntiguaandBarbuda","157506",0
"109",13,1670,0,1965,"AntiguaandBarbuda","157506",0
"110",14,1707,0,1965,"AntiguaandBarbuda","157506",0
"111",15,1872,0,1965,"AntiguaandBarbuda","157506",0
"112",16,1828,0,1965,"AntiguaandBarbuda","157506",0
"113",17,1869,0,1965,"AntiguaandBarbuda","157506",0
"114",18,1673,0,1965,"AntiguaandBarbuda","157506",0
"115",19,1722,0,1965,"AntiguaandBarbuda","157506",0
"116",20,1704,0,1965,"AntiguaandBarbuda","157506",0
"117",21,1590,0,1965,"AntiguaandBarbuda","157506",0
"118",22,1589,0,1965,"AntiguaandBarbuda","157506",0
"119",23,1529,0,1965,"AntiguaandBarbuda","157506",0
"120",24,1542,1,1965,"AntiguaandBarbuda","157506",0.000648508430609598
"121",25,1421,3,1965,"AntiguaandBarbuda","157506",0.00211118930330753
"122",26,1455,2,1965,"AntiguaandBarbuda","157506",0.0013745704467354
"123",27,1420,2,1965,"AntiguaandBarbuda","157506",0.00140845070422535
"124",28,1359,11,1965,"AntiguaandBarbuda","157506",0.00809418690213392
"125",29,1351,15,1965,"AntiguaandBarbuda","157506",0.0111028867505551
"126",30,1256,23,1965,"AntiguaandBarbuda","157506",0.018312101910828
"127",31,1256,44,1965,"AntiguaandBarbuda","157506",0.035031847133758
"128",32,1185,64,1965,"AntiguaandBarbuda","157506",0.0540084388185654
"129",33,1132,108,1965,"AntiguaandBarbuda","157506",0.0954063604240283
"130",34,1183,144,1965,"AntiguaandBarbuda","157506",0.121724429416737
"131",35,1159,194,1965,"AntiguaandBarbuda","157506",0.167385677308024
"132",36,1076,226,1965,"AntiguaandBarbuda","157506",0.21003717472119
"133",37,1091,304,1965,"AntiguaandBarbuda","157506",0.278643446379468
"134",38,1072,373,1965,"AntiguaandBarbuda","157506",0.34794776119403
"135",39,1051,423,1965,"AntiguaandBarbuda","157506",0.402473834443387
"136",40,1073,485,1965,"AntiguaandBarbuda","157506",0.452003727865797
"137",41,993,454,1965,"AntiguaandBarbuda","157506",0.457200402819738
"138",42,932,500,1965,"AntiguaandBarbuda","157506",0.536480686695279
"139",43,895,527,1965,"AntiguaandBarbuda","157506",0.588826815642458
"140",44,898,550,1965,"AntiguaandBarbuda","157506",0.612472160356347
"141",45,836,582,1965,"AntiguaandBarbuda","157506",0.696172248803828
"142",46,773,530,1965,"AntiguaandBarbuda","157506",0.685640362225097
"143",47,818,585,1965,"AntiguaandBarbuda","157506",0.715158924205379
"144",48,796,561,1965,"AntiguaandBarbuda","157506",0.704773869346734
"145",49,792,597,1965,"AntiguaandBarbuda","157506",0.753787878787879
"146",50,717,547,1965,"AntiguaandBarbuda","157506",0.762900976290098
"147",51,719,567,1965,"AntiguaandBarbuda","157506",0.788595271210014
"148",52,641,515,1965,"AntiguaandBarbuda","157506",0.803432137285491
"149",53,664,557,1965,"AntiguaandBarbuda","157506",0.838855421686747
"150",54,641,536,1965,"AntiguaandBarbuda","157506",0.83619344773791
"151",55,639,509,1965,"AntiguaandBarbuda","157506",0.796557120500782
"152",56,611,506,1965,"AntiguaandBarbuda","157506",0.828150572831424
"153",57,569,500,1965,"AntiguaandBarbuda","157506",0.878734622144112
"154",58,533,467,1965,"AntiguaandBarbuda","157506",0.876172607879925
"155",59,497,438,1965,"AntiguaandBarbuda","157506",0.881287726358149
"156",60,490,434,1965,"AntiguaandBarbuda","157506",0.885714285714286
"157",61,462,383,1965,"AntiguaandBarbuda","157506",0.829004329004329
"158",62,446,390,1965,"AntiguaandBarbuda","157506",0.874439461883408
"159",63,437,376,1965,"AntiguaandBarbuda","157506",0.860411899313501
"160",64,417,383,1965,"AntiguaandBarbuda","157506",0.918465227817746
"161",65,381,332,1965,"AntiguaandBarbuda","157506",0.871391076115486
"162",66,323,302,1965,"AntiguaandBarbuda","157506",0.934984520123839
"163",67,339,296,1965,"AntiguaandBarbuda","157506",0.873156342182891
"164",68,300,268,1965,"AntiguaandBarbuda","157506",0.893333333333333
"165",69,323,286,1965,"AntiguaandBarbuda","157506",0.885448916408669
"166",70,281,248,1965,"AntiguaandBarbuda","157506",0.882562277580071
"167",71,249,216,1965,"AntiguaandBarbuda","157506",0.867469879518072
"168",72,255,218,1965,"AntiguaandBarbuda","157506",0.854901960784314
"169",73,203,179,1965,"AntiguaandBarbuda","157506",0.881773399014778
"170",74,179,161,1965,"AntiguaandBarbuda","157506",0.899441340782123
"171",75,174,159,1965,"AntiguaandBarbuda","157506",0.913793103448276
"172",76,135,118,1965,"AntiguaandBarbuda","157506",0.874074074074074
"173",77,135,117,1965,"AntiguaandBarbuda","157506",0.866666666666667
"174",78,102,92,1965,"AntiguaandBarbuda","157506",0.901960784313726
"175",79,85,75,1965,"AntiguaandBarbuda","157506",0.88235294117647
"176",80,89,73,1965,"AntiguaandBarbuda","157506",0.820224719101124
"177",81,87,82,1965,"AntiguaandBarbuda","157506",0.942528735632184
"178",82,68,62,1965,"AntiguaandBarbuda","157506",0.911764705882353
"179",83,42,40,1965,"AntiguaandBarbuda","157506",0.952380952380952
"180",84,43,40,1965,"AntiguaandBarbuda","157506",0.930232558139535
"181",85,35,34,1965,"AntiguaandBarbuda","157506",0.971428571428571
"182",86,15,15,1965,"AntiguaandBarbuda","157506",1
"183",87,19,18,1965,"AntiguaandBarbuda","157506",0.947368421052632
"184",88,8,5,1965,"AntiguaandBarbuda","157506",0.625
"185",89,12,11,1965,"AntiguaandBarbuda","157506",0.916666666666667
"186",90,9,6,1965,"AntiguaandBarbuda","157506",0.666666666666667
"187",91,4,4,1965,"AntiguaandBarbuda","157506",1
"188",92,3,3,1965,"AntiguaandBarbuda","157506",1
"189",93,4,4,1965,"AntiguaandBarbuda","157506",1
"190",94,1,1,1965,"AntiguaandBarbuda","157506",1
"191",95,1,1,1965,"AntiguaandBarbuda","157506",1
"192",96,2,2,1965,"AntiguaandBarbuda","157506",1
"193",0,2475,0,1970,"AntiguaandBarbuda","157506",0
"194",1,2364,0,1970,"AntiguaandBarbuda","157506",0
"195",2,2298,0,1970,"AntiguaandBarbuda","157506",0
"196",3,2286,0,1970,"AntiguaandBarbuda","157506",0
"197",4,2239,0,1970,"AntiguaandBarbuda","157506",0
"198",5,2377,0,1970,"AntiguaandBarbuda","157506",0
"199",6,2252,0,1970,"AntiguaandBarbuda","157506",0
"200",7,2207,0,1970,"AntiguaandBarbuda","157506",0
"201",8,2132,0,1970,"AntiguaandBarbuda","157506",0
"202",9,2094,0,1970,"AntiguaandBarbuda","157506",0
"203",10,2070,0,1970,"AntiguaandBarbuda","157506",0
"204",11,2133,0,1970,"AntiguaandBarbuda","157506",0
"205",12,1992,0,1970,"AntiguaandBarbuda","157506",0
"206",13,1952,0,1970,"AntiguaandBarbuda","157506",0
"207",14,1915,0,1970,"AntiguaandBarbuda","157506",0
"208",15,1770,0,1970,"AntiguaandBarbuda","157506",0
"209",16,1839,0,1970,"AntiguaandBarbuda","157506",0
"210",17,1701,0,1970,"AntiguaandBarbuda","157506",0
"211",18,1660,0,1970,"AntiguaandBarbuda","157506",0
"212",19,1700,0,1970,"AntiguaandBarbuda","157506",0
"213",20,1851,0,1970,"AntiguaandBarbuda","157506",0
"214",21,1811,0,1970,"AntiguaandBarbuda","157506",0
"215",22,1851,0,1970,"AntiguaandBarbuda","157506",0
"216",23,1657,0,1970,"AntiguaandBarbuda","157506",0
"217",24,1701,0,1970,"AntiguaandBarbuda","157506",0
"218",25,1685,2,1970,"AntiguaandBarbuda","157506",0.00118694362017804
"219",26,1572,0,1970,"AntiguaandBarbuda","157506",0
"220",27,1574,5,1970,"AntiguaandBarbuda","157506",0.00317662007623888
"221",28,1512,6,1970,"AntiguaandBarbuda","157506",0.00396825396825397
"222",29,1524,21,1970,"AntiguaandBarbuda","157506",0.0137795275590551
"223",30,1400,18,1970,"AntiguaandBarbuda","157506",0.0128571428571429
"224",31,1441,44,1970,"AntiguaandBarbuda","157506",0.0305343511450382
"225",32,1399,62,1970,"AntiguaandBarbuda","157506",0.0443173695496783
"226",33,1344,102,1970,"AntiguaandBarbuda","157506",0.0758928571428571
"227",34,1334,176,1970,"AntiguaandBarbuda","157506",0.131934032983508
"228",35,1237,172,1970,"AntiguaandBarbuda","157506",0.139046079223929
"229",36,1231,230,1970,"AntiguaandBarbuda","157506",0.186839967506093
"230",37,1167,300,1970,"AntiguaandBarbuda","157506",0.25706940874036
"231",38,1118,334,1970,"AntiguaandBarbuda","157506",0.298747763864043
"232",39,1165,396,1970,"AntiguaandBarbuda","157506",0.339914163090129
"233",40,1138,434,1970,"AntiguaandBarbuda","157506",0.381370826010545
"234",41,1061,478,1970,"AntiguaandBarbuda","157506",0.450518378887842
"235",42,1070,564,1970,"AntiguaandBarbuda","157506",0.527102803738318
"236",43,1044,607,1970,"AntiguaandBarbuda","157506",0.581417624521073
"237",44,1025,608,1970,"AntiguaandBarbuda","157506",0.593170731707317
"238",45,1048,689,1970,"AntiguaandBarbuda","157506",0.657442748091603
"239",46,968,630,1970,"AntiguaandBarbuda","157506",0.650826446280992
"240",47,906,637,1970,"AntiguaandBarbuda","157506",0.703090507726269
"241",48,865,632,1970,"AntiguaandBarbuda","157506",0.730635838150289
"242",49,876,646,1970,"AntiguaandBarbuda","157506",0.737442922374429
"243",50,811,642,1970,"AntiguaandBarbuda","157506",0.791615289765721
"244",51,750,589,1970,"AntiguaandBarbuda","157506",0.785333333333333
"245",52,779,622,1970,"AntiguaandBarbuda","157506",0.798459563543004
"246",53,768,607,1970,"AntiguaandBarbuda","157506",0.790364583333333
"247",54,745,600,1970,"AntiguaandBarbuda","157506",0.805369127516778
"248",55,686,557,1970,"AntiguaandBarbuda","157506",0.811953352769679
"249",56,680,569,1970,"AntiguaandBarbuda","157506",0.836764705882353
"250",57,600,507,1970,"AntiguaandBarbuda","157506",0.845
"251",58,613,539,1970,"AntiguaandBarbuda","157506",0.879282218597064
"252",59,591,518,1970,"AntiguaandBarbuda","157506",0.876480541455161
"253",60,590,490,1970,"AntiguaandBarbuda","157506",0.830508474576271
"254",61,553,469,1970,"AntiguaandBarbuda","157506",0.848101265822785
"255",62,516,463,1970,"AntiguaandBarbuda","157506",0.897286821705426
"256",63,483,435,1970,"AntiguaandBarbuda","157506",0.900621118012422
"257",64,436,390,1970,"AntiguaandBarbuda","157506",0.894495412844037
"258",65,428,380,1970,"AntiguaandBarbuda","157506",0.88785046728972
"259",66,413,355,1970,"AntiguaandBarbuda","157506",0.85956416464891
"260",67,376,335,1970,"AntiguaandBarbuda","157506",0.890957446808511
"261",68,376,330,1970,"AntiguaandBarbuda","157506",0.877659574468085
"262",69,345,316,1970,"AntiguaandBarbuda","157506",0.915942028985507
"263",70,313,278,1970,"AntiguaandBarbuda","157506",0.888178913738019
"264",71,263,248,1970,"AntiguaandBarbuda","157506",0.942965779467681
"265",72,261,229,1970,"AntiguaandBarbuda","157506",0.877394636015326
"266",73,232,211,1970,"AntiguaandBarbuda","157506",0.90948275862069
"267",74,241,212,1970,"AntiguaandBarbuda","157506",0.879668049792531
"268",75,208,181,1970,"AntiguaandBarbuda","157506",0.870192307692308
"269",76,183,160,1970,"AntiguaandBarbuda","157506",0.87431693989071
"270",77,167,140,1970,"AntiguaandBarbuda","157506",0.838323353293413
"271",78,136,116,1970,"AntiguaandBarbuda","157506",0.852941176470588
"272",79,116,105,1970,"AntiguaandBarbuda","157506",0.905172413793103
"273",80,114,105,1970,"AntiguaandBarbuda","157506",0.921052631578947
"274",81,70,64,1970,"AntiguaandBarbuda","157506",0.914285714285714
"275",82,69,58,1970,"AntiguaandBarbuda","157506",0.840579710144927
"276",83,57,50,1970,"AntiguaandBarbuda","157506",0.87719298245614
"277",84,32,28,1970,"AntiguaandBarbuda","157506",0.875
"278",85,39,31,1970,"AntiguaandBarbuda","157506",0.794871794871795
"279",86,36,32,1970,"AntiguaandBarbuda","157506",0.888888888888889
"280",87,26,26,1970,"AntiguaandBarbuda","157506",1
"281",88,11,11,1970,"AntiguaandBarbuda","157506",1
"282",89,17,16,1970,"AntiguaandBarbuda","157506",0.941176470588235
"283",90,11,11,1970,"AntiguaandBarbuda","157506",1
"284",91,4,4,1970,"AntiguaandBarbuda","157506",1
"285",92,3,3,1970,"AntiguaandBarbuda","157506",1
"286",93,2,1,1970,"AntiguaandBarbuda","157506",0.5
"287",94,2,2,1970,"AntiguaandBarbuda","157506",1
"288",96,1,1,1970,"AntiguaandBarbuda","157506",1
"289",0,2212,0,1975,"AntiguaandBarbuda","157506",0
"290",1,2116,0,1975,"AntiguaandBarbuda","157506",0
"291",2,2162,0,1975,"AntiguaandBarbuda","157506",0
"292",3,2152,0,1975,"AntiguaandBarbuda","157506",0
"293",4,2006,0,1975,"AntiguaandBarbuda","157506",0
"294",5,2402,0,1975,"AntiguaandBarbuda","157506",0
"295",6,2342,0,1975,"AntiguaandBarbuda","157506",0
"296",7,2283,0,1975,"AntiguaandBarbuda","157506",0
"297",8,2273,0,1975,"AntiguaandBarbuda","157506",0
"298",9,2226,0,1975,"AntiguaandBarbuda","157506",0
"299",10,2370,0,1975,"AntiguaandBarbuda","157506",0
"300",11,2238,0,1975,"AntiguaandBarbuda","157506",0
"301",12,2195,0,1975,"AntiguaandBarbuda","157506",0
"302",13,2121,0,1975,"AntiguaandBarbuda","157506",0
"303",14,2081,0,1975,"AntiguaandBarbuda","157506",0
"304",15,2059,0,1975,"AntiguaandBarbuda","157506",0
"305",16,2114,0,1975,"AntiguaandBarbuda","157506",0
"306",17,1979,0,1975,"AntiguaandBarbuda","157506",0
"307",18,1940,0,1975,"AntiguaandBarbuda","157506",0
"308",19,1899,0,1975,"AntiguaandBarbuda","157506",0
"309",20,1746,0,1975,"AntiguaandBarbuda","157506",0
"310",21,1824,0,1975,"AntiguaandBarbuda","157506",0
"311",22,1680,0,1975,"AntiguaandBarbuda","157506",0
"312",23,1653,0,1975,"AntiguaandBarbuda","157506",0
"313",24,1679,0,1975,"AntiguaandBarbuda","157506",0
"314",25,1838,3,1975,"AntiguaandBarbuda","157506",0.00163220892274211
"315",26,1792,3,1975,"AntiguaandBarbuda","157506",0.00167410714285714
"316",27,1837,7,1975,"AntiguaandBarbuda","157506",0.00381056069678824
"317",28,1640,7,1975,"AntiguaandBarbuda","157506",0.00426829268292683
"318",29,1682,10,1975,"AntiguaandBarbuda","157506",0.00594530321046373
"319",30,1675,26,1975,"AntiguaandBarbuda","157506",0.0155223880597015
"320",31,1557,39,1975,"AntiguaandBarbuda","157506",0.0250481695568401
"321",32,1555,62,1975,"AntiguaandBarbuda","157506",0.039871382636656
"322",33,1494,111,1975,"AntiguaandBarbuda","157506",0.0742971887550201
"323",34,1505,158,1975,"AntiguaandBarbuda","157506",0.104983388704319
"324",35,1373,154,1975,"AntiguaandBarbuda","157506",0.112163146394756
"325",36,1416,259,1975,"AntiguaandBarbuda","157506",0.182909604519774
"326",37,1381,280,1975,"AntiguaandBarbuda","157506",0.202751629254164
"327",38,1329,342,1975,"AntiguaandBarbuda","157506",0.257336343115124
"328",39,1313,431,1975,"AntiguaandBarbuda","157506",0.328255902513328
"329",40,1209,456,1975,"AntiguaandBarbuda","157506",0.377171215880893
"330",41,1207,486,1975,"AntiguaandBarbuda","157506",0.402651201325601
"331",42,1137,524,1975,"AntiguaandBarbuda","157506",0.460861917326297
"332",43,1096,554,1975,"AntiguaandBarbuda","157506",0.505474452554745
"333",44,1143,632,1975,"AntiguaandBarbuda","157506",0.552930883639545
"334",45,1119,624,1975,"AntiguaandBarbuda","157506",0.557640750670241
"335",46,1036,651,1975,"AntiguaandBarbuda","157506",0.628378378378378
"336",47,1039,701,1975,"AntiguaandBarbuda","157506",0.674687199230029
"337",48,1009,714,1975,"AntiguaandBarbuda","157506",0.707631318136769
"338",49,988,713,1975,"AntiguaandBarbuda","157506",0.72165991902834
"339",50,1017,760,1975,"AntiguaandBarbuda","157506",0.747295968534907
"340",51,945,696,1975,"AntiguaandBarbuda","157506",0.736507936507937
"341",52,874,684,1975,"AntiguaandBarbuda","157506",0.782608695652174
"342",53,833,663,1975,"AntiguaandBarbuda","157506",0.795918367346939
"343",54,832,663,1975,"AntiguaandBarbuda","157506",0.796875
"344",55,774,659,1975,"AntiguaandBarbuda","157506",0.851421188630491
"345",56,705,588,1975,"AntiguaandBarbuda","157506",0.834042553191489
"346",57,734,612,1975,"AntiguaandBarbuda","157506",0.833787465940054
"347",58,727,609,1975,"AntiguaandBarbuda","157506",0.837689133425034
"348",59,691,572,1975,"AntiguaandBarbuda","157506",0.827785817655572
"349",60,638,534,1975,"AntiguaandBarbuda","157506",0.836990595611285
"350",61,610,522,1975,"AntiguaandBarbuda","157506",0.855737704918033
"351",62,554,480,1975,"AntiguaandBarbuda","157506",0.866425992779783
"352",63,552,491,1975,"AntiguaandBarbuda","157506",0.889492753623188
"353",64,519,458,1975,"AntiguaandBarbuda","157506",0.882466281310212
"354",65,531,447,1975,"AntiguaandBarbuda","157506",0.84180790960452
"355",66,497,424,1975,"AntiguaandBarbuda","157506",0.853118712273642
"356",67,447,401,1975,"AntiguaandBarbuda","157506",0.897091722595078
"357",68,414,375,1975,"AntiguaandBarbuda","157506",0.905797101449275
"358",69,383,345,1975,"AntiguaandBarbuda","157506",0.900783289817232
"359",70,371,329,1975,"AntiguaandBarbuda","157506",0.886792452830189
"360",71,329,281,1975,"AntiguaandBarbuda","157506",0.854103343465046
"361",72,299,265,1975,"AntiguaandBarbuda","157506",0.88628762541806
"362",73,282,249,1975,"AntiguaandBarbuda","157506",0.882978723404255
"363",74,270,247,1975,"AntiguaandBarbuda","157506",0.914814814814815
"364",75,231,209,1975,"AntiguaandBarbuda","157506",0.904761904761905
"365",76,190,180,1975,"AntiguaandBarbuda","157506",0.947368421052632
"366",77,177,153,1975,"AntiguaandBarbuda","157506",0.864406779661017
"367",78,161,145,1975,"AntiguaandBarbuda","157506",0.900621118012422
"368",79,165,144,1975,"AntiguaandBarbuda","157506",0.872727272727273
"369",80,137,114,1975,"AntiguaandBarbuda","157506",0.832116788321168
"370",81,104,92,1975,"AntiguaandBarbuda","157506",0.884615384615385
"371",82,96,87,1975,"AntiguaandBarbuda","157506",0.90625
"372",83,72,64,1975,"AntiguaandBarbuda","157506",0.888888888888889
"373",84,52,45,1975,"AntiguaandBarbuda","157506",0.865384615384615
"374",85,43,40,1975,"AntiguaandBarbuda","157506",0.930232558139535
"375",86,25,24,1975,"AntiguaandBarbuda","157506",0.96
"376",87,29,23,1975,"AntiguaandBarbuda","157506",0.793103448275862
"377",88,18,14,1975,"AntiguaandBarbuda","157506",0.777777777777778
"378",89,12,11,1975,"AntiguaandBarbuda","157506",0.916666666666667
"379",90,12,11,1975,"AntiguaandBarbuda","157506",0.916666666666667
"380",91,10,8,1975,"AntiguaandBarbuda","157506",0.8
"381",92,8,8,1975,"AntiguaandBarbuda","157506",1
"382",93,2,2,1975,"AntiguaandBarbuda","157506",1
"383",94,5,4,1975,"AntiguaandBarbuda","157506",0.8
"384",95,1,1,1975,"AntiguaandBarbuda","157506",1
"385",0,1788,0,1980,"AntiguaandBarbuda","157506",0
"386",1,1653,0,1980,"AntiguaandBarbuda","157506",0
"387",2,1684,0,1980,"AntiguaandBarbuda","157506",0
"388",3,1628,0,1980,"AntiguaandBarbuda","157506",0
"389",4,1671,0,1980,"AntiguaandBarbuda","157506",0
"390",5,2162,0,1980,"AntiguaandBarbuda","157506",0
"391",6,2099,0,1980,"AntiguaandBarbuda","157506",0
"392",7,2148,0,1980,"AntiguaandBarbuda","157506",0
"393",8,2144,0,1980,"AntiguaandBarbuda","157506",0
"394",9,1997,0,1980,"AntiguaandBarbuda","157506",0
"395",10,2391,0,1980,"AntiguaandBarbuda","157506",0
"396",11,2329,0,1980,"AntiguaandBarbuda","157506",0
"397",12,2273,0,1980,"AntiguaandBarbuda","157506",0
"398",13,2269,0,1980,"AntiguaandBarbuda","157506",0
"399",14,2213,0,1980,"AntiguaandBarbuda","157506",0
"400",15,2359,0,1980,"AntiguaandBarbuda","157506",0
"401",16,2229,0,1980,"AntiguaandBarbuda","157506",0
"402",17,2179,0,1980,"AntiguaandBarbuda","157506",0
"403",18,2110,0,1980,"AntiguaandBarbuda","157506",0
"404",19,2063,0,1980,"AntiguaandBarbuda","157506",0
"405",20,2042,0,1980,"AntiguaandBarbuda","157506",0
"406",21,2100,0,1980,"AntiguaandBarbuda","157506",0
