"","age","pop","gp","year","country","seed","share"
"1",0,1643,0,1960,"Belarus","154261",0
"2",1,1598,0,1960,"Belarus","154261",0
"3",2,1624,0,1960,"Belarus","154261",0
"4",3,1621,0,1960,"Belarus","154261",0
"5",4,1567,0,1960,"Belarus","154261",0
"6",5,1373,0,1960,"Belarus","154261",0
"7",6,1358,0,1960,"Belarus","154261",0
"8",7,1417,0,1960,"Belarus","154261",0
"9",8,1420,0,1960,"Belarus","154261",0
"10",9,1388,0,1960,"Belarus","154261",0
"11",10,1421,0,1960,"Belarus","154261",0
"12",11,1357,0,1960,"Belarus","154261",0
"13",12,1330,0,1960,"Belarus","154261",0
"14",13,1409,0,1960,"Belarus","154261",0
"15",14,1381,0,1960,"Belarus","154261",0
"16",15,1400,0,1960,"Belarus","154261",0
"17",16,1395,0,1960,"Belarus","154261",0
"18",17,1371,0,1960,"Belarus","154261",0
"19",18,1338,0,1960,"Belarus","154261",0
"20",19,1319,0,1960,"Belarus","154261",0
"21",20,1400,0,1960,"Belarus","154261",0
"22",21,1375,0,1960,"Belarus","154261",0
"23",22,1366,0,1960,"Belarus","154261",0
"24",23,1350,0,1960,"Belarus","154261",0
"25",24,1343,0,1960,"Belarus","154261",0
"26",25,1267,0,1960,"Belarus","154261",0
"27",26,1326,0,1960,"Belarus","154261",0
"28",27,1318,0,1960,"Belarus","154261",0
"29",28,1249,0,1960,"Belarus","154261",0
"30",29,1281,0,1960,"Belarus","154261",0
"31",30,1218,0,1960,"Belarus","154261",0
"32",31,1347,1,1960,"Belarus","154261",0.000742390497401633
"33",32,1243,0,1960,"Belarus","154261",0
"34",33,1305,5,1960,"Belarus","154261",0.00383141762452107
"35",34,1208,1,1960,"Belarus","154261",0.000827814569536424
"36",35,1251,5,1960,"Belarus","154261",0.00399680255795364
"37",36,1291,11,1960,"Belarus","154261",0.00852052672347018
"38",37,1296,24,1960,"Belarus","154261",0.0185185185185185
"39",38,1245,22,1960,"Belarus","154261",0.0176706827309237
"40",39,1254,39,1960,"Belarus","154261",0.0311004784688995
"41",40,1198,47,1960,"Belarus","154261",0.0392320534223706
"42",41,1205,80,1960,"Belarus","154261",0.0663900414937759
"43",42,1229,89,1960,"Belarus","154261",0.0724165988608625
"44",43,1187,120,1960,"Belarus","154261",0.101095197978096
"45",44,1173,163,1960,"Belarus","154261",0.138959931798806
"46",45,1182,200,1960,"Belarus","154261",0.169204737732657
"47",46,1186,258,1960,"Belarus","154261",0.217537942664418
"48",47,1160,269,1960,"Belarus","154261",0.231896551724138
"49",48,1198,360,1960,"Belarus","154261",0.300500834724541
"50",49,1097,361,1960,"Belarus","154261",0.329079307201459
"51",50,1093,439,1960,"Belarus","154261",0.401646843549863
"52",51,1153,455,1960,"Belarus","154261",0.394622723330442
"53",52,1170,527,1960,"Belarus","154261",0.45042735042735
"54",53,1094,484,1960,"Belarus","154261",0.442413162705667
"55",54,1085,539,1960,"Belarus","154261",0.496774193548387
"56",55,1034,565,1960,"Belarus","154261",0.54642166344294
"57",56,1020,557,1960,"Belarus","154261",0.546078431372549
"58",57,1000,571,1960,"Belarus","154261",0.571
"59",58,1020,592,1960,"Belarus","154261",0.580392156862745
"60",59,963,586,1960,"Belarus","154261",0.608515057113188
"61",60,970,620,1960,"Belarus","154261",0.639175257731959
"62",61,974,579,1960,"Belarus","154261",0.594455852156057
"63",62,987,649,1960,"Belarus","154261",0.657548125633232
"64",63,903,589,1960,"Belarus","154261",0.652270210409745
"65",64,898,574,1960,"Belarus","154261",0.639198218262806
"66",65,876,580,1960,"Belarus","154261",0.662100456621005
"67",66,797,569,1960,"Belarus","154261",0.713927227101631
"68",67,766,533,1960,"Belarus","154261",0.695822454308094
"69",68,706,478,1960,"Belarus","154261",0.677053824362606
"70",69,702,521,1960,"Belarus","154261",0.742165242165242
"71",70,690,494,1960,"Belarus","154261",0.715942028985507
"72",71,674,483,1960,"Belarus","154261",0.716617210682493
"73",72,611,449,1960,"Belarus","154261",0.734860883797054
"74",73,616,469,1960,"Belarus","154261",0.761363636363636
"75",74,565,409,1960,"Belarus","154261",0.723893805309734
"76",75,494,355,1960,"Belarus","154261",0.718623481781376
"77",76,459,343,1960,"Belarus","154261",0.747276688453159
"78",77,442,345,1960,"Belarus","154261",0.780542986425339
"79",78,368,263,1960,"Belarus","154261",0.714673913043478
"80",79,377,290,1960,"Belarus","154261",0.769230769230769
"81",80,342,266,1960,"Belarus","154261",0.777777777777778
"82",81,262,195,1960,"Belarus","154261",0.744274809160305
"83",82,211,160,1960,"Belarus","154261",0.758293838862559
"84",83,187,146,1960,"Belarus","154261",0.780748663101604
"85",84,206,153,1960,"Belarus","154261",0.742718446601942
"86",85,140,115,1960,"Belarus","154261",0.821428571428571
"87",86,129,98,1960,"Belarus","154261",0.75968992248062
"88",87,101,64,1960,"Belarus","154261",0.633663366336634
"89",88,76,51,1960,"Belarus","154261",0.671052631578947
"90",89,57,39,1960,"Belarus","154261",0.68421052631579
"91",90,45,35,1960,"Belarus","154261",0.777777777777778
"92",91,36,27,1960,"Belarus","154261",0.75
"93",92,44,27,1960,"Belarus","154261",0.613636363636364
"94",93,22,12,1960,"Belarus","154261",0.545454545454545
"95",94,10,6,1960,"Belarus","154261",0.6
"96",95,8,6,1960,"Belarus","154261",0.75
"97",96,7,5,1960,"Belarus","154261",0.714285714285714
"98",97,3,3,1960,"Belarus","154261",1
"99",98,4,1,1960,"Belarus","154261",0.25
