"","age","pop","gp","year","country","seed","share"
"1",0,1011,0,1960,"Austria","202308",0
"2",1,1064,0,1960,"Austria","202308",0
"3",2,975,0,1960,"Austria","202308",0
"4",3,1032,0,1960,"Austria","202308",0
"5",4,989,0,1960,"Austria","202308",0
"6",5,878,0,1960,"Austria","202308",0
"7",6,896,0,1960,"Austria","202308",0
"8",7,856,0,1960,"Austria","202308",0
"9",8,825,0,1960,"Austria","202308",0
"10",9,907,0,1960,"Austria","202308",0
"11",10,944,0,1960,"Austria","202308",0
"12",11,922,0,1960,"Austria","202308",0
"13",12,907,0,1960,"Austria","202308",0
"14",13,873,0,1960,"Austria","202308",0
"15",14,985,0,1960,"Austria","202308",0
"16",15,957,0,1960,"Austria","202308",0
"17",16,952,0,1960,"Austria","202308",0
"18",17,930,0,1960,"Austria","202308",0
"19",18,909,0,1960,"Austria","202308",0
"20",19,914,0,1960,"Austria","202308",0
"21",20,928,0,1960,"Austria","202308",0
"22",21,957,0,1960,"Austria","202308",0
"23",22,896,0,1960,"Austria","202308",0
"24",23,930,0,1960,"Austria","202308",0
"25",24,944,0,1960,"Austria","202308",0
"26",25,982,0,1960,"Austria","202308",0
"27",26,922,0,1960,"Austria","202308",0
"28",27,927,0,1960,"Austria","202308",0
"29",28,979,1,1960,"Austria","202308",0.00102145045965271
"30",29,954,0,1960,"Austria","202308",0
"31",30,970,1,1960,"Austria","202308",0.00103092783505155
"32",31,916,4,1960,"Austria","202308",0.00436681222707424
"33",32,997,4,1960,"Austria","202308",0.00401203610832497
"34",33,951,10,1960,"Austria","202308",0.010515247108307
"35",34,924,18,1960,"Austria","202308",0.0194805194805195
"36",35,964,19,1960,"Austria","202308",0.0197095435684647
"37",36,1052,38,1960,"Austria","202308",0.0361216730038023
"38",37,1004,36,1960,"Austria","202308",0.0358565737051793
"39",38,1000,57,1960,"Austria","202308",0.057
"40",39,987,71,1960,"Austria","202308",0.07193515704154
"41",40,1027,104,1960,"Austria","202308",0.10126582278481
"42",41,957,128,1960,"Austria","202308",0.133751306165099
"43",42,983,157,1960,"Austria","202308",0.15971515768057
"44",43,945,181,1960,"Austria","202308",0.191534391534392
"45",44,993,208,1960,"Austria","202308",0.209466263846929
"46",45,1000,252,1960,"Austria","202308",0.252
"47",46,963,308,1960,"Austria","202308",0.319833852544133
"48",47,926,296,1960,"Austria","202308",0.319654427645788
"49",48,1007,366,1960,"Austria","202308",0.363455809334657
"50",49,968,380,1960,"Austria","202308",0.392561983471074
"51",50,984,410,1960,"Austria","202308",0.416666666666667
"52",51,920,434,1960,"Austria","202308",0.471739130434783
"53",52,976,455,1960,"Austria","202308",0.466188524590164
"54",53,938,459,1960,"Austria","202308",0.489339019189765
"55",54,938,497,1960,"Austria","202308",0.529850746268657
"56",55,889,499,1960,"Austria","202308",0.561304836895388
"57",56,950,539,1960,"Austria","202308",0.567368421052632
"58",57,926,532,1960,"Austria","202308",0.57451403887689
"59",58,871,506,1960,"Austria","202308",0.580941446613088
"60",59,872,513,1960,"Austria","202308",0.588302752293578
"61",60,837,497,1960,"Austria","202308",0.59378733572282
"62",61,893,544,1960,"Austria","202308",0.609182530795073
"63",62,773,475,1960,"Austria","202308",0.614489003880983
"64",63,827,517,1960,"Austria","202308",0.625151148730351
"65",64,806,537,1960,"Austria","202308",0.666253101736973
"66",65,760,498,1960,"Austria","202308",0.655263157894737
"67",66,741,473,1960,"Austria","202308",0.638326585695007
"68",67,728,467,1960,"Austria","202308",0.641483516483517
"69",68,742,495,1960,"Austria","202308",0.66711590296496
"70",69,718,453,1960,"Austria","202308",0.63091922005571
"71",70,698,450,1960,"Austria","202308",0.644699140401146
"72",71,666,440,1960,"Austria","202308",0.660660660660661
"73",72,609,424,1960,"Austria","202308",0.696223316912972
"74",73,572,371,1960,"Austria","202308",0.648601398601399
"75",74,574,383,1960,"Austria","202308",0.667247386759582
"76",75,495,340,1960,"Austria","202308",0.686868686868687
"77",76,444,284,1960,"Austria","202308",0.63963963963964
"78",77,421,294,1960,"Austria","202308",0.69833729216152
"79",78,405,285,1960,"Austria","202308",0.703703703703704
"80",79,339,228,1960,"Austria","202308",0.672566371681416
"81",80,333,233,1960,"Austria","202308",0.6996996996997
"82",81,273,173,1960,"Austria","202308",0.633699633699634
"83",82,239,154,1960,"Austria","202308",0.644351464435146
"84",83,185,125,1960,"Austria","202308",0.675675675675676
"85",84,153,103,1960,"Austria","202308",0.673202614379085
"86",85,165,108,1960,"Austria","202308",0.654545454545455
"87",86,113,75,1960,"Austria","202308",0.663716814159292
"88",87,82,55,1960,"Austria","202308",0.670731707317073
"89",88,81,54,1960,"Austria","202308",0.666666666666667
"90",89,53,35,1960,"Austria","202308",0.660377358490566
"91",90,42,26,1960,"Austria","202308",0.619047619047619
"92",91,34,23,1960,"Austria","202308",0.676470588235294
"93",92,19,11,1960,"Austria","202308",0.578947368421053
"94",93,20,14,1960,"Austria","202308",0.7
"95",94,16,11,1960,"Austria","202308",0.6875
"96",95,6,4,1960,"Austria","202308",0.666666666666667
"97",96,4,4,1960,"Austria","202308",1
"98",97,3,2,1960,"Austria","202308",0.666666666666667
"99",0,1094,0,1965,"Austria","202308",0
"100",1,1112,0,1965,"Austria","202308",0
"101",2,1089,0,1965,"Austria","202308",0
"102",3,1096,0,1965,"Austria","202308",0
"103",4,1036,0,1965,"Austria","202308",0
"104",5,992,0,1965,"Austria","202308",0
"105",6,1060,0,1965,"Austria","202308",0
"106",7,972,0,1965,"Austria","202308",0
"107",8,1026,0,1965,"Austria","202308",0
"108",9,985,0,1965,"Austria","202308",0
"109",10,876,0,1965,"Austria","202308",0
"110",11,894,0,1965,"Austria","202308",0
"111",12,852,0,1965,"Austria","202308",0
"112",13,823,0,1965,"Austria","202308",0
"113",14,905,0,1965,"Austria","202308",0
"114",15,943,0,1965,"Austria","202308",0
"115",16,921,0,1965,"Austria","202308",0
"116",17,905,0,1965,"Austria","202308",0
"117",18,870,0,1965,"Austria","202308",0
"118",19,982,0,1965,"Austria","202308",0
"119",20,952,0,1965,"Austria","202308",0
"120",21,947,0,1965,"Austria","202308",0
"121",22,927,0,1965,"Austria","202308",0
"122",23,905,0,1965,"Austria","202308",0
"123",24,911,0,1965,"Austria","202308",0
"124",25,922,0,1965,"Austria","202308",0
"125",26,952,0,1965,"Austria","202308",0
"126",27,891,0,1965,"Austria","202308",0
"127",28,923,0,1965,"Austria","202308",0
"128",29,937,0,1965,"Austria","202308",0
"129",30,979,2,1965,"Austria","202308",0.00204290091930541
"130",31,916,3,1965,"Austria","202308",0.00327510917030568
"131",32,919,5,1965,"Austria","202308",0.00544069640914037
"132",33,973,11,1965,"Austria","202308",0.0113052415210689
"133",34,948,22,1965,"Austria","202308",0.0232067510548523
"134",35,957,30,1965,"Austria","202308",0.0313479623824451
"135",36,905,43,1965,"Austria","202308",0.0475138121546961
"136",37,986,45,1965,"Austria","202308",0.0456389452332657
"137",38,942,85,1965,"Austria","202308",0.0902335456475584
"138",39,913,94,1965,"Austria","202308",0.102957283680175
"139",40,953,111,1965,"Austria","202308",0.116474291710388
"140",41,1045,140,1965,"Austria","202308",0.133971291866029
"141",42,991,171,1965,"Austria","202308",0.17255297679112
"142",43,985,207,1965,"Austria","202308",0.210152284263959
"143",44,966,226,1965,"Austria","202308",0.233954451345756
"144",45,1011,316,1965,"Austria","202308",0.312561819980218
"145",46,941,301,1965,"Austria","202308",0.319872476089267
"146",47,958,340,1965,"Austria","202308",0.35490605427975
"147",48,925,365,1965,"Austria","202308",0.394594594594595
"148",49,973,389,1965,"Austria","202308",0.399794450154162
"149",50,983,422,1965,"Austria","202308",0.429298067141404
"150",51,940,451,1965,"Austria","202308",0.479787234042553
"151",52,890,421,1965,"Austria","202308",0.473033707865169
"152",53,974,492,1965,"Austria","202308",0.505133470225873
"153",54,939,479,1965,"Austria","202308",0.510117145899894
"154",55,943,523,1965,"Austria","202308",0.554612937433722
"155",56,874,525,1965,"Austria","202308",0.600686498855835
"156",57,929,526,1965,"Austria","202308",0.566200215285253
"157",58,888,512,1965,"Austria","202308",0.576576576576577
"158",59,888,555,1965,"Austria","202308",0.625
"159",60,834,535,1965,"Austria","202308",0.641486810551559
"160",61,886,566,1965,"Austria","202308",0.63882618510158
