"","age","pop","gp","year","country","seed","share"
"45",44,495,68,1990,"Ireland","145474",0.137373737373737
"46",45,452,62,1990,"Ireland","145474",0.13716814159292
"47",46,442,86,1990,"Ireland","145474",0.194570135746606
"48",47,452,109,1990,"Ireland","145474",0.241150442477876
"49",48,415,100,1990,"Ireland","145474",0.240963855421687
"50",49,405,122,1990,"Ireland","145474",0.301234567901235
"51",50,399,143,1990,"Ireland","145474",0.358395989974937
"52",51,384,146,1990,"Ireland","145474",0.380208333333333
"53",52,388,164,1990,"Ireland","145474",0.422680412371134
"54",53,369,190,1990,"Ireland","145474",0.514905149051491
"55",54,359,182,1990,"Ireland","145474",0.506963788300836
"56",55,339,182,1990,"Ireland","145474",0.536873156342183
"57",56,332,205,1990,"Ireland","145474",0.617469879518072
"58",57,341,229,1990,"Ireland","145474",0.671554252199413
"59",58,315,218,1990,"Ireland","145474",0.692063492063492
"60",59,315,195,1990,"Ireland","145474",0.619047619047619
"61",60,312,199,1990,"Ireland","145474",0.637820512820513
"62",61,314,213,1990,"Ireland","145474",0.678343949044586
"63",62,261,201,1990,"Ireland","145474",0.770114942528736
"64",63,282,214,1990,"Ireland","145474",0.75886524822695
"65",64,250,202,1990,"Ireland","145474",0.808
"66",65,232,186,1990,"Ireland","145474",0.801724137931034
"67",66,274,225,1990,"Ireland","145474",0.821167883211679
"68",67,220,182,1990,"Ireland","145474",0.827272727272727
"69",68,220,194,1990,"Ireland","145474",0.881818181818182
"70",69,234,201,1990,"Ireland","145474",0.858974358974359
"71",70,216,188,1990,"Ireland","145474",0.87037037037037
"72",71,186,168,1990,"Ireland","145474",0.903225806451613
"73",72,202,169,1990,"Ireland","145474",0.836633663366337
"74",73,193,156,1990,"Ireland","145474",0.808290155440414
"75",74,145,134,1990,"Ireland","145474",0.924137931034483
"76",75,143,120,1990,"Ireland","145474",0.839160839160839
"77",76,137,121,1990,"Ireland","145474",0.883211678832117
"78",77,126,108,1990,"Ireland","145474",0.857142857142857
"79",78,122,102,1990,"Ireland","145474",0.836065573770492
"80",79,115,97,1990,"Ireland","145474",0.843478260869565
"81",80,89,81,1990,"Ireland","145474",0.910112359550562
"82",81,79,68,1990,"Ireland","145474",0.860759493670886
"83",82,74,65,1990,"Ireland","145474",0.878378378378378
"84",83,70,61,1990,"Ireland","145474",0.871428571428571
"85",84,43,35,1990,"Ireland","145474",0.813953488372093
"86",85,51,42,1990,"Ireland","145474",0.823529411764706
"87",86,40,33,1990,"Ireland","145474",0.825
"88",87,33,28,1990,"Ireland","145474",0.848484848484849
"89",88,17,13,1990,"Ireland","145474",0.764705882352941
"90",89,20,17,1990,"Ireland","145474",0.85
"91",90,17,15,1990,"Ireland","145474",0.882352941176471
"92",91,5,5,1990,"Ireland","145474",1
"93",92,9,9,1990,"Ireland","145474",1
"94",93,5,5,1990,"Ireland","145474",1
"95",94,5,4,1990,"Ireland","145474",0.8
"96",96,2,1,1990,"Ireland","145474",0.5
"97",97,1,1,1990,"Ireland","145474",1
"98",99,1,1,1990,"Ireland","145474",1
"99",0,624,0,1995,"Ireland","145474",0
"100",1,577,0,1995,"Ireland","145474",0
"101",2,575,0,1995,"Ireland","145474",0
"102",3,602,0,1995,"Ireland","145474",0
"103",4,570,0,1995,"Ireland","145474",0
"104",5,658,0,1995,"Ireland","145474",0
"105",6,628,0,1995,"Ireland","145474",0
"106",7,567,0,1995,"Ireland","145474",0
"107",8,611,0,1995,"Ireland","145474",0
"108",9,602,0,1995,"Ireland","145474",0
"109",10,654,0,1995,"Ireland","145474",0
"110",11,698,0,1995,"Ireland","145474",0
"111",12,680,0,1995,"Ireland","145474",0
"112",13,692,0,1995,"Ireland","145474",0
"113",14,672,0,1995,"Ireland","145474",0
"114",15,757,0,1995,"Ireland","145474",0
"115",16,723,0,1995,"Ireland","145474",0
"116",17,723,0,1995,"Ireland","145474",0
"117",18,686,0,1995,"Ireland","145474",0
"118",19,691,0,1995,"Ireland","145474",0
"119",20,734,0,1995,"Ireland","145474",0
"120",21,762,0,1995,"Ireland","145474",0
"121",22,760,0,1995,"Ireland","145474",0
"122",23,731,0,1995,"Ireland","145474",0
"123",24,711,0,1995,"Ireland","145474",0
"124",25,711,0,1995,"Ireland","145474",0
"125",26,718,0,1995,"Ireland","145474",0
"126",27,687,0,1995,"Ireland","145474",0
"127",28,699,1,1995,"Ireland","145474",0.00143061516452074
"128",29,663,0,1995,"Ireland","145474",0
"129",30,681,0,1995,"Ireland","145474",0
"130",31,694,0,1995,"Ireland","145474",0
"131",32,646,0,1995,"Ireland","145474",0
"132",33,659,3,1995,"Ireland","145474",0.00455235204855842
"133",34,631,2,1995,"Ireland","145474",0.00316957210776545
"134",35,543,4,1995,"Ireland","145474",0.00736648250460405
"135",36,568,9,1995,"Ireland","145474",0.0158450704225352
"136",37,511,2,1995,"Ireland","145474",0.00391389432485323
"137",38,539,10,1995,"Ireland","145474",0.0185528756957328
"138",39,530,17,1995,"Ireland","145474",0.0320754716981132
"139",40,477,26,1995,"Ireland","145474",0.0545073375262055
"140",41,490,22,1995,"Ireland","145474",0.0448979591836735
"141",42,465,29,1995,"Ireland","145474",0.0623655913978495
"142",43,448,34,1995,"Ireland","145474",0.0758928571428571
"143",44,499,50,1995,"Ireland","145474",0.100200400801603
"144",45,450,70,1995,"Ireland","145474",0.155555555555556
"145",46,427,63,1995,"Ireland","145474",0.147540983606557
"146",47,480,96,1995,"Ireland","145474",0.2
"147",48,448,118,1995,"Ireland","145474",0.263392857142857
"148",49,488,131,1995,"Ireland","145474",0.26844262295082
"149",50,448,144,1995,"Ireland","145474",0.321428571428571
"150",51,437,178,1995,"Ireland","145474",0.407322654462243
"151",52,441,196,1995,"Ireland","145474",0.444444444444444
"152",53,407,191,1995,"Ireland","145474",0.469287469287469
"153",54,393,191,1995,"Ireland","145474",0.486005089058524
"154",55,385,210,1995,"Ireland","145474",0.545454545454545
"155",56,371,201,1995,"Ireland","145474",0.54177897574124
"156",57,377,216,1995,"Ireland","145474",0.572944297082228
"157",58,363,249,1995,"Ireland","145474",0.685950413223141
"158",59,341,224,1995,"Ireland","145474",0.656891495601173
"159",60,322,221,1995,"Ireland","145474",0.686335403726708
"160",61,319,227,1995,"Ireland","145474",0.711598746081505
"161",62,320,236,1995,"Ireland","145474",0.7375
"162",63,293,222,1995,"Ireland","145474",0.757679180887372
"163",64,292,202,1995,"Ireland","145474",0.691780821917808
"164",65,294,203,1995,"Ireland","145474",0.69047619047619
"165",66,282,209,1995,"Ireland","145474",0.74113475177305
"166",67,241,202,1995,"Ireland","145474",0.838174273858921
"167",68,256,202,1995,"Ireland","145474",0.7890625
"168",69,226,190,1995,"Ireland","145474",0.84070796460177
"169",70,212,174,1995,"Ireland","145474",0.820754716981132
"170",71,236,201,1995,"Ireland","145474",0.851694915254237
"171",72,187,157,1995,"Ireland","145474",0.839572192513369
"172",73,182,160,1995,"Ireland","145474",0.879120879120879
"173",74,201,174,1995,"Ireland","145474",0.865671641791045
"174",75,174,153,1995,"Ireland","145474",0.879310344827586
"175",76,138,126,1995,"Ireland","145474",0.91304347826087
"176",77,154,127,1995,"Ireland","145474",0.824675324675325
"177",78,152,127,1995,"Ireland","145474",0.835526315789474
"178",79,110,104,1995,"Ireland","145474",0.945454545454545
"179",80,110,93,1995,"Ireland","145474",0.845454545454545
"180",81,88,80,1995,"Ireland","145474",0.909090909090909
"181",82,75,67,1995,"Ireland","145474",0.893333333333333
"182",83,75,62,1995,"Ireland","145474",0.826666666666667
"183",84,67,55,1995,"Ireland","145474",0.82089552238806
"184",85,47,44,1995,"Ireland","145474",0.936170212765957
"185",86,44,40,1995,"Ireland","145474",0.909090909090909
"186",87,41,37,1995,"Ireland","145474",0.902439024390244
"187",88,36,29,1995,"Ireland","145474",0.805555555555556
"188",89,18,15,1995,"Ireland","145474",0.833333333333333
"189",90,18,14,1995,"Ireland","145474",0.777777777777778
"190",91,15,13,1995,"Ireland","145474",0.866666666666667
"191",92,10,8,1995,"Ireland","145474",0.8
"192",93,3,3,1995,"Ireland","145474",1
"193",94,6,4,1995,"Ireland","145474",0.666666666666667
"194",95,5,4,1995,"Ireland","145474",0.8
"195",96,1,1,1995,"Ireland","145474",1
"196",97,3,3,1995,"Ireland","145474",1
"197",98,1,1,1995,"Ireland","145474",1
"198",99,1,1,1995,"Ireland","145474",1
"199",0,612,0,2000,"Ireland","145474",0
"200",1,589,0,2000,"Ireland","145474",0
"201",2,605,0,2000,"Ireland","145474",0
"202",3,582,0,2000,"Ireland","145474",0
"203",4,555,0,2000,"Ireland","145474",0
"204",5,622,0,2000,"Ireland","145474",0
"205",6,577,0,2000,"Ireland","145474",0
"206",7,575,0,2000,"Ireland","145474",0
"207",8,602,0,2000,"Ireland","145474",0
"208",9,570,0,2000,"Ireland","145474",0
"209",10,657,0,2000,"Ireland","145474",0
"210",11,627,0,2000,"Ireland","145474",0
"211",12,566,0,2000,"Ireland","145474",0
"212",13,610,0,2000,"Ireland","145474",0
"213",14,602,0,2000,"Ireland","145474",0
"214",15,653,0,2000,"Ireland","145474",0
"215",16,696,0,2000,"Ireland","145474",0
"216",17,678,0,2000,"Ireland","145474",0
"217",18,691,0,2000,"Ireland","145474",0
"218",19,668,0,2000,"Ireland","145474",0
"219",20,756,0,2000,"Ireland","145474",0
"220",21,722,0,2000,"Ireland","145474",0
"221",22,718,0,2000,"Ireland","145474",0
"222",23,684,0,2000,"Ireland","145474",0
"223",24,689,0,2000,"Ireland","145474",0
"224",25,727,0,2000,"Ireland","145474",0
"225",26,760,1,2000,"Ireland","145474",0.00131578947368421
"226",27,758,0,2000,"Ireland","145474",0
"227",28,727,1,2000,"Ireland","145474",0.00137551581843191
"228",29,709,0,2000,"Ireland","145474",0
"229",30,707,0,2000,"Ireland","145474",0
"230",31,715,1,2000,"Ireland","145474",0.0013986013986014
"231",32,686,1,2000,"Ireland","145474",0.00145772594752187
"232",33,697,2,2000,"Ireland","145474",0.00286944045911047
"233",34,661,2,2000,"Ireland","145474",0.00302571860816944
"234",35,678,3,2000,"Ireland","145474",0.00442477876106195
"235",36,690,5,2000,"Ireland","145474",0.0072463768115942
"236",37,644,9,2000,"Ireland","145474",0.0139751552795031
"237",38,653,16,2000,"Ireland","145474",0.0245022970903522
"238",39,629,22,2000,"Ireland","145474",0.0349761526232114
"239",40,540,20,2000,"Ireland","145474",0.037037037037037
"240",41,567,40,2000,"Ireland","145474",0.0705467372134039
"241",42,509,29,2000,"Ireland","145474",0.0569744597249509
"242",43,535,45,2000,"Ireland","145474",0.0841121495327103
"243",44,524,73,2000,"Ireland","145474",0.139312977099237
"244",45,473,73,2000,"Ireland","145474",0.154334038054968
"245",46,485,79,2000,"Ireland","145474",0.162886597938144
"246",47,458,81,2000,"Ireland","145474",0.176855895196507
"247",48,446,105,2000,"Ireland","145474",0.23542600896861
"248",49,496,132,2000,"Ireland","145474",0.266129032258065
"249",50,446,141,2000,"Ireland","145474",0.316143497757848
"250",51,418,145,2000,"Ireland","145474",0.34688995215311
"251",52,473,172,2000,"Ireland","145474",0.363636363636364
"252",53,436,178,2000,"Ireland","145474",0.408256880733945
"253",54,485,210,2000,"Ireland","145474",0.43298969072165
"254",55,441,209,2000,"Ireland","145474",0.473922902494331
"255",56,424,244,2000,"Ireland","145474",0.575471698113208
"256",57,425,250,2000,"Ireland","145474",0.588235294117647
"257",58,389,243,2000,"Ireland","145474",0.624678663239075
"258",59,377,248,2000,"Ireland","145474",0.657824933687003
"259",60,362,237,2000,"Ireland","145474",0.654696132596685
"260",61,361,238,2000,"Ireland","145474",0.659279778393352
"261",62,358,240,2000,"Ireland","145474",0.670391061452514
"262",63,350,271,2000,"Ireland","145474",0.774285714285714
"263",64,324,244,2000,"Ireland","145474",0.753086419753086
"264",65,297,228,2000,"Ireland","145474",0.767676767676768
"265",66,291,222,2000,"Ireland","145474",0.762886597938144
"266",67,297,228,2000,"Ireland","145474",0.767676767676768
"267",68,259,207,2000,"Ireland","145474",0.799227799227799
"268",69,268,198,2000,"Ireland","145474",0.738805970149254
"269",70,255,190,2000,"Ireland","145474",0.745098039215686
"270",71,247,198,2000,"Ireland","145474",0.801619433198381
"271",72,207,179,2000,"Ireland","145474",0.864734299516908
"272",73,213,171,2000,"Ireland","145474",0.802816901408451
"273",74,185,155,2000,"Ireland","145474",0.837837837837838
"274",75,171,143,2000,"Ireland","145474",0.83625730994152
"275",76,191,167,2000,"Ireland","145474",0.87434554973822
"276",77,134,113,2000,"Ireland","145474",0.843283582089552
"277",78,137,123,2000,"Ireland","145474",0.897810218978102
"278",79,144,125,2000,"Ireland","145474",0.868055555555556
"279",80,125,109,2000,"Ireland","145474",0.872
"280",81,92,84,2000,"Ireland","145474",0.91304347826087
"281",82,109,88,2000,"Ireland","145474",0.807339449541284
"282",83,96,79,2000,"Ireland","145474",0.822916666666667
"283",84,66,61,2000,"Ireland","145474",0.924242424242424
"284",85,60,49,2000,"Ireland","145474",0.816666666666667
"285",86,45,40,2000,"Ireland","145474",0.888888888888889
"286",87,39,34,2000,"Ireland","145474",0.871794871794872
"287",88,27,21,2000,"Ireland","145474",0.777777777777778
"288",89,32,24,2000,"Ireland","145474",0.75
"289",90,16,15,2000,"Ireland","145474",0.9375
"290",91,18,14,2000,"Ireland","145474",0.777777777777778
"291",92,11,10,2000,"Ireland","145474",0.909090909090909
"292",93,10,9,2000,"Ireland","145474",0.9
"293",94,3,2,2000,"Ireland","145474",0.666666666666667
"294",95,3,2,2000,"Ireland","145474",0.666666666666667
"295",96,2,1,2000,"Ireland","145474",0.5
"296",98,1,1,2000,"Ireland","145474",1
"297",0,617,0,2005,"Ireland","145474",0
"298",1,645,0,2005,"Ireland","145474",0
"299",2,613,0,2005,"Ireland","145474",0
"300",3,620,0,2005,"Ireland","145474",0
"301",4,683,0,2005,"Ireland","145474",0
"302",5,612,0,2005,"Ireland","145474",0
"303",6,589,0,2005,"Ireland","145474",0
"304",7,605,0,2005,"Ireland","145474",0
"305",8,582,0,2005,"Ireland","145474",0
"306",9,554,0,2005,"Ireland","145474",0
"307",10,622,0,2005,"Ireland","145474",0
"308",11,577,0,2005,"Ireland","145474",0
"309",12,575,0,2005,"Ireland","145474",0
"310",13,601,0,2005,"Ireland","145474",0
"311",14,569,0,2005,"Ireland","145474",0
"312",15,657,0,2005,"Ireland","145474",0
"313",16,624,0,2005,"Ireland","145474",0
"314",17,565,0,2005,"Ireland","145474",0
"315",18,609,0,2005,"Ireland","145474",0
"316",19,601,0,2005,"Ireland","145474",0
"317",20,653,0,2005,"Ireland","145474",0
"318",21,695,0,2005,"Ireland","145474",0
"319",22,673,0,2005,"Ireland","145474",0
"320",23,690,0,2005,"Ireland","145474",0
"321",24,661,0,2005,"Ireland","145474",0
"322",25,755,0,2005,"Ireland","145474",0
"323",26,721,0,2005,"Ireland","145474",0
"324",27,714,0,2005,"Ireland","145474",0
"325",28,679,0,2005,"Ireland","145474",0
"326",29,686,0,2005,"Ireland","145474",0
"327",30,725,1,2005,"Ireland","145474",0.00137931034482759
"328",31,757,1,2005,"Ireland","145474",0.00132100396301189
"329",32,752,2,2005,"Ireland","145474",0.00265957446808511
"330",33,721,3,2005,"Ireland","145474",0.00416088765603329
"331",34,706,1,2005,"Ireland","145474",0.00141643059490085
"332",35,704,5,2005,"Ireland","145474",0.00710227272727273
"333",36,712,4,2005,"Ireland","145474",0.00561797752808989
"334",37,683,6,2005,"Ireland","145474",0.00878477306002928
"335",38,692,12,2005,"Ireland","145474",0.0173410404624277
"336",39,659,12,2005,"Ireland","145474",0.0182094081942337
"337",40,672,15,2005,"Ireland","145474",0.0223214285714286
"338",41,687,24,2005,"Ireland","145474",0.0349344978165939
"339",42,639,38,2005,"Ireland","145474",0.0594679186228482
"340",43,650,48,2005,"Ireland","145474",0.0738461538461539
"341",44,618,62,2005,"Ireland","145474",0.100323624595469
"342",45,536,73,2005,"Ireland","145474",0.136194029850746
"343",46,565,104,2005,"Ireland","145474",0.184070796460177
"344",47,505,85,2005,"Ireland","145474",0.168316831683168
"345",48,531,124,2005,"Ireland","145474",0.233521657250471
"346",49,516,151,2005,"Ireland","145474",0.292635658914729
"347",50,464,161,2005,"Ireland","145474",0.34698275862069
"348",51,476,166,2005,"Ireland","145474",0.348739495798319
"349",52,449,174,2005,"Ireland","145474",0.387527839643653
"350",53,432,193,2005,"Ireland","145474",0.446759259259259
"351",54,488,208,2005,"Ireland","145474",0.426229508196721
"352",55,433,216,2005,"Ireland","145474",0.498845265588915
"353",56,404,202,2005,"Ireland","145474",0.5
"354",57,456,244,2005,"Ireland","145474",0.535087719298246
"355",58,421,228,2005,"Ireland","145474",0.541567695961995
"356",59,461,274,2005,"Ireland","145474",0.594360086767896
"357",60,425,260,2005,"Ireland","145474",0.611764705882353
"358",61,410,278,2005,"Ireland","145474",0.678048780487805
"359",62,414,285,2005,"Ireland","145474",0.688405797101449
"360",63,372,259,2005,"Ireland","145474",0.696236559139785
"361",64,360,267,2005,"Ireland","145474",0.741666666666667
"362",65,341,249,2005,"Ireland","145474",0.730205278592375
"363",66,332,246,2005,"Ireland","145474",0.740963855421687
"364",67,338,239,2005,"Ireland","145474",0.707100591715976
"365",68,325,265,2005,"Ireland","145474",0.815384615384615
"366",69,312,245,2005,"Ireland","145474",0.78525641025641
"367",70,263,211,2005,"Ireland","145474",0.802281368821293
"368",71,270,211,2005,"Ireland","145474",0.781481481481481
"369",72,267,212,2005,"Ireland","145474",0.794007490636704
"370",73,229,192,2005,"Ireland","145474",0.838427947598253
"371",74,237,177,2005,"Ireland","145474",0.746835443037975
"372",75,210,156,2005,"Ireland","145474",0.742857142857143
"373",76,213,176,2005,"Ireland","145474",0.826291079812207
"374",77,170,152,2005,"Ireland","145474",0.894117647058824
"375",78,166,135,2005,"Ireland","145474",0.813253012048193
"376",79,150,131,2005,"Ireland","145474",0.873333333333333
"377",80,124,109,2005,"Ireland","145474",0.879032258064516
"378",81,152,133,2005,"Ireland","145474",0.875
"379",82,96,81,2005,"Ireland","145474",0.84375
"380",83,81,74,2005,"Ireland","145474",0.91358024691358
"381",84,86,74,2005,"Ireland","145474",0.86046511627907
"382",85,80,73,2005,"Ireland","145474",0.9125
"383",86,51,48,2005,"Ireland","145474",0.941176470588235
"384",87,60,47,2005,"Ireland","145474",0.783333333333333
"385",88,49,41,2005,"Ireland","145474",0.836734693877551
"386",89,36,33,2005,"Ireland","145474",0.916666666666667
"387",90,23,20,2005,"Ireland","145474",0.869565217391304
"388",91,23,21,2005,"Ireland","145474",0.91304347826087
"389",92,12,9,2005,"Ireland","145474",0.75
"390",93,8,8,2005,"Ireland","145474",1
"391",94,6,4,2005,"Ireland","145474",0.666666666666667
"392",95,6,6,2005,"Ireland","145474",1
"393",96,5,3,2005,"Ireland","145474",0.6
"394",97,3,3,2005,"Ireland","145474",1
"395",98,1,1,2005,"Ireland","145474",1
"396",0,701,0,2010,"Ireland","145474",0
"397",1,641,0,2010,"Ireland","145474",0
"398",2,669,0,2010,"Ireland","145474",0
"399",3,703,0,2010,"Ireland","145474",0
"400",4,654,0,2010,"Ireland","145474",0
"401",5,617,0,2010,"Ireland","145474",0
"402",6,644,0,2010,"Ireland","145474",0
"403",7,613,0,2010,"Ireland","145474",0
"404",8,620,0,2010,"Ireland","145474",0
"405",9,682,0,2010,"Ireland","145474",0
"406",10,612,0,2010,"Ireland","145474",0
"407",11,589,0,2010,"Ireland","145474",0
"408",12,604,0,2010,"Ireland","145474",0
"409",13,582,0,2010,"Ireland","145474",0
"410",14,554,0,2010,"Ireland","145474",0
"411",15,622,0,2010,"Ireland","145474",0
"412",16,575,0,2010,"Ireland","145474",0
"413",17,573,0,2010,"Ireland","145474",0
"414",18,601,0,2010,"Ireland","145474",0
"415",19,569,0,2010,"Ireland","145474",0
"416",20,656,0,2010,"Ireland","145474",0
"417",21,622,0,2010,"Ireland","145474",0
"418",22,565,0,2010,"Ireland","145474",0
"419",23,609,0,2010,"Ireland","145474",0
"420",24,600,0,2010,"Ireland","145474",0
"421",25,648,0,2010,"Ireland","145474",0
"422",26,693,0,2010,"Ireland","145474",0
"423",27,670,1,2010,"Ireland","145474",0.00149253731343284
"424",28,690,0,2010,"Ireland","145474",0
"425",29,661,0,2010,"Ireland","145474",0
"426",30,753,0,2010,"Ireland","145474",0
"427",31,720,1,2010,"Ireland","145474",0.00138888888888889
"428",32,711,0,2010,"Ireland","145474",0
"429",33,679,1,2010,"Ireland","145474",0.00147275405007364
"430",34,683,0,2010,"Ireland","145474",0
"431",35,722,3,2010,"Ireland","145474",0.00415512465373961
"432",36,753,4,2010,"Ireland","145474",0.00531208499335989
"433",37,747,8,2010,"Ireland","145474",0.0107095046854083
"434",38,713,7,2010,"Ireland","145474",0.00981767180925666
"435",39,704,12,2010,"Ireland","145474",0.0170454545454545
"436",40,702,18,2010,"Ireland","145474",0.0256410256410256
"437",41,707,23,2010,"Ireland","145474",0.0325318246110325
"438",42,674,25,2010,"Ireland","145474",0.0370919881305638
"439",43,690,41,2010,"Ireland","145474",0.0594202898550725
"440",44,655,49,2010,"Ireland","145474",0.0748091603053435
"441",45,667,65,2010,"Ireland","145474",0.0974512743628186
"442",46,681,82,2010,"Ireland","145474",0.120411160058737
"443",47,637,87,2010,"Ireland","145474",0.136577708006279
"444",48,645,108,2010,"Ireland","145474",0.167441860465116
"445",49,609,146,2010,"Ireland","145474",0.239737274220033
"446",50,528,147,2010,"Ireland","145474",0.278409090909091
"447",51,555,194,2010,"Ireland","145474",0.34954954954955
"448",52,500,165,2010,"Ireland","145474",0.33
"449",53,523,231,2010,"Ireland","145474",0.441682600382409
"450",54,513,232,2010,"Ireland","145474",0.45224171539961
"451",55,454,230,2010,"Ireland","145474",0.506607929515419
"452",56,464,248,2010,"Ireland","145474",0.53448275862069
"453",57,440,236,2010,"Ireland","145474",0.536363636363636
"454",58,426,242,2010,"Ireland","145474",0.568075117370892
"455",59,481,276,2010,"Ireland","145474",0.573804573804574
"456",60,421,264,2010,"Ireland","145474",0.6270783847981
"457",61,394,243,2010,"Ireland","145474",0.616751269035533
"458",62,443,285,2010,"Ireland","145474",0.64334085778781
"459",63,398,259,2010,"Ireland","145474",0.650753768844221
"460",64,442,305,2010,"Ireland","145474",0.690045248868778
"461",65,405,289,2010,"Ireland","145474",0.71358024691358
"462",66,388,289,2010,"Ireland","145474",0.744845360824742
"463",67,390,294,2010,"Ireland","145474",0.753846153846154
"464",68,347,265,2010,"Ireland","145474",0.763688760806916
"465",69,340,272,2010,"Ireland","145474",0.8
"466",70,324,253,2010,"Ireland","145474",0.780864197530864
"467",71,299,234,2010,"Ireland","145474",0.782608695652174
"468",72,298,222,2010,"Ireland","145474",0.74496644295302
"469",73,295,246,2010,"Ireland","145474",0.833898305084746
"470",74,280,228,2010,"Ireland","145474",0.814285714285714
"471",75,238,195,2010,"Ireland","145474",0.819327731092437
"472",76,230,185,2010,"Ireland","145474",0.804347826086957
"473",77,225,180,2010,"Ireland","145474",0.8
"474",78,198,166,2010,"Ireland","145474",0.838383838383838
"475",79,207,158,2010,"Ireland","145474",0.763285024154589
"476",80,164,122,2010,"Ireland","145474",0.74390243902439
"477",81,160,132,2010,"Ireland","145474",0.825
"478",82,126,114,2010,"Ireland","145474",0.904761904761905
"479",83,117,92,2010,"Ireland","145474",0.786324786324786
"480",84,93,82,2010,"Ireland","145474",0.881720430107527
"481",85,82,70,2010,"Ireland","145474",0.853658536585366
"482",86,93,83,2010,"Ireland","145474",0.89247311827957
"483",87,68,58,2010,"Ireland","145474",0.852941176470588
"484",88,37,35,2010,"Ireland","145474",0.945945945945946
"485",89,45,37,2010,"Ireland","145474",0.822222222222222
"486",90,42,39,2010,"Ireland","145474",0.928571428571429
"487",91,25,24,2010,"Ireland","145474",0.96
"488",92,24,18,2010,"Ireland","145474",0.75
"489",93,18,16,2010,"Ireland","145474",0.888888888888889
"490",94,10,10,2010,"Ireland","145474",1
"491",95,10,10,2010,"Ireland","145474",1
"492",96,10,9,2010,"Ireland","145474",0.9
"493",97,1,1,2010,"Ireland","145474",1
"494",98,3,3,2010,"Ireland","145474",1
"495",99,1,0,2010,"Ireland","145474",0
"496",0,612,0,2015,"Ireland","145474",0
"497",1,643,0,2015,"Ireland","145474",0
"498",2,643,0,2015,"Ireland","145474",0
"499",3,628,0,2015,"Ireland","145474",0
"500",4,654,0,2015,"Ireland","145474",0
"501",5,700,0,2015,"Ireland","145474",0
"502",6,641,0,2015,"Ireland","145474",0
"503",7,669,0,2015,"Ireland","145474",0
"504",8,702,0,2015,"Ireland","145474",0
"505",9,654,0,2015,"Ireland","145474",0
"506",10,617,0,2015,"Ireland","145474",0
"507",11,644,0,2015,"Ireland","145474",0
"508",12,612,0,2015,"Ireland","145474",0
"509",13,619,0,2015,"Ireland","145474",0
"510",14,681,0,2015,"Ireland","145474",0
"511",15,611,0,2015,"Ireland","145474",0
"512",16,589,0,2015,"Ireland","145474",0
"513",17,604,0,2015,"Ireland","145474",0
"514",18,582,0,2015,"Ireland","145474",0
"515",19,554,0,2015,"Ireland","145474",0
"516",20,621,0,2015,"Ireland","145474",0
"517",21,573,0,2015,"Ireland","145474",0
"518",22,571,0,2015,"Ireland","145474",0
"519",23,598,0,2015,"Ireland","145474",0
"520",24,569,0,2015,"Ireland","145474",0
"521",25,654,0,2015,"Ireland","145474",0
"522",26,621,0,2015,"Ireland","145474",0
"523",27,562,0,2015,"Ireland","145474",0
"524",28,607,0,2015,"Ireland","145474",0
"525",29,597,0,2015,"Ireland","145474",0
