"","age","pop","gp","year","country","seed","share"
"178",85,3,2,1995,"Turkmenistan","155267",0.666666666666667
"179",86,1,1,1995,"Turkmenistan","155267",1
"180",87,1,1,1995,"Turkmenistan","155267",1
"181",88,7,7,1995,"Turkmenistan","155267",1
"182",89,1,1,1995,"Turkmenistan","155267",1
"183",91,2,2,1995,"Turkmenistan","155267",1
"184",95,2,2,1995,"Turkmenistan","155267",1
"185",0,161,0,2000,"Turkmenistan","155267",0
"186",1,136,0,2000,"Turkmenistan","155267",0
"187",2,161,0,2000,"Turkmenistan","155267",0
"188",3,152,0,2000,"Turkmenistan","155267",0
"189",4,139,0,2000,"Turkmenistan","155267",0
"190",5,174,0,2000,"Turkmenistan","155267",0
"191",6,175,0,2000,"Turkmenistan","155267",0
"192",7,161,0,2000,"Turkmenistan","155267",0
"193",8,145,0,2000,"Turkmenistan","155267",0
"194",9,163,0,2000,"Turkmenistan","155267",0
"195",10,149,0,2000,"Turkmenistan","155267",0
"196",11,148,0,2000,"Turkmenistan","155267",0
"197",12,157,0,2000,"Turkmenistan","155267",0
"198",13,157,0,2000,"Turkmenistan","155267",0
"199",14,143,0,2000,"Turkmenistan","155267",0
"200",15,126,0,2000,"Turkmenistan","155267",0
"201",16,120,0,2000,"Turkmenistan","155267",0
"202",17,132,0,2000,"Turkmenistan","155267",0
"203",18,126,0,2000,"Turkmenistan","155267",0
"204",19,123,0,2000,"Turkmenistan","155267",0
"205",20,123,0,2000,"Turkmenistan","155267",0
"206",21,120,0,2000,"Turkmenistan","155267",0
"207",22,107,0,2000,"Turkmenistan","155267",0
"208",23,130,0,2000,"Turkmenistan","155267",0
"209",24,106,0,2000,"Turkmenistan","155267",0
"210",25,118,0,2000,"Turkmenistan","155267",0
"211",26,116,0,2000,"Turkmenistan","155267",0
"212",27,93,0,2000,"Turkmenistan","155267",0
"213",28,95,0,2000,"Turkmenistan","155267",0
"214",29,106,0,2000,"Turkmenistan","155267",0
"215",30,113,0,2000,"Turkmenistan","155267",0
"216",31,101,0,2000,"Turkmenistan","155267",0
"217",32,102,1,2000,"Turkmenistan","155267",0.00980392156862745
"218",33,103,0,2000,"Turkmenistan","155267",0
"219",34,93,1,2000,"Turkmenistan","155267",0.010752688172043
"220",35,95,1,2000,"Turkmenistan","155267",0.0105263157894737
"221",36,88,1,2000,"Turkmenistan","155267",0.0113636363636364
"222",37,94,2,2000,"Turkmenistan","155267",0.0212765957446809
"223",38,82,3,2000,"Turkmenistan","155267",0.0365853658536585
"224",39,88,6,2000,"Turkmenistan","155267",0.0681818181818182
"225",40,76,2,2000,"Turkmenistan","155267",0.0263157894736842
"226",41,80,9,2000,"Turkmenistan","155267",0.1125
"227",42,58,9,2000,"Turkmenistan","155267",0.155172413793103
"228",43,70,20,2000,"Turkmenistan","155267",0.285714285714286
"229",44,59,15,2000,"Turkmenistan","155267",0.254237288135593
"230",45,55,18,2000,"Turkmenistan","155267",0.327272727272727
"231",46,40,16,2000,"Turkmenistan","155267",0.4
"232",47,62,25,2000,"Turkmenistan","155267",0.403225806451613
"233",48,47,26,2000,"Turkmenistan","155267",0.553191489361702
"234",49,56,25,2000,"Turkmenistan","155267",0.446428571428571
"235",50,51,31,2000,"Turkmenistan","155267",0.607843137254902
"236",51,43,30,2000,"Turkmenistan","155267",0.697674418604651
"237",52,35,26,2000,"Turkmenistan","155267",0.742857142857143
"238",53,33,26,2000,"Turkmenistan","155267",0.787878787878788
"239",54,41,31,2000,"Turkmenistan","155267",0.75609756097561
"240",55,36,30,2000,"Turkmenistan","155267",0.833333333333333
"241",56,43,34,2000,"Turkmenistan","155267",0.790697674418605
"242",57,47,36,2000,"Turkmenistan","155267",0.765957446808511
"243",58,26,23,2000,"Turkmenistan","155267",0.884615384615385
"244",59,27,26,2000,"Turkmenistan","155267",0.962962962962963
"245",60,35,29,2000,"Turkmenistan","155267",0.828571428571429
"246",61,34,31,2000,"Turkmenistan","155267",0.911764705882353
"247",62,34,27,2000,"Turkmenistan","155267",0.794117647058823
"248",63,30,26,2000,"Turkmenistan","155267",0.866666666666667
"249",64,24,18,2000,"Turkmenistan","155267",0.75
"250",65,28,26,2000,"Turkmenistan","155267",0.928571428571429
"251",66,20,19,2000,"Turkmenistan","155267",0.95
"252",67,26,26,2000,"Turkmenistan","155267",1
"253",68,19,18,2000,"Turkmenistan","155267",0.947368421052632
"254",69,19,16,2000,"Turkmenistan","155267",0.842105263157895
"255",70,16,12,2000,"Turkmenistan","155267",0.75
"256",71,20,19,2000,"Turkmenistan","155267",0.95
"257",72,18,16,2000,"Turkmenistan","155267",0.888888888888889
