"","age","pop","gp","year","country","seed","share"
"1",0,227,0,1960,"FrenchGuiana","408750",0
"2",1,235,0,1960,"FrenchGuiana","408750",0
"3",2,230,0,1960,"FrenchGuiana","408750",0
"4",3,220,0,1960,"FrenchGuiana","408750",0
"5",4,206,0,1960,"FrenchGuiana","408750",0
"6",5,216,0,1960,"FrenchGuiana","408750",0
"7",6,191,0,1960,"FrenchGuiana","408750",0
"8",7,180,0,1960,"FrenchGuiana","408750",0
"9",8,199,0,1960,"FrenchGuiana","408750",0
"10",9,193,0,1960,"FrenchGuiana","408750",0
"11",10,175,0,1960,"FrenchGuiana","408750",0
"12",11,175,0,1960,"FrenchGuiana","408750",0
"13",12,160,0,1960,"FrenchGuiana","408750",0
"14",13,182,0,1960,"FrenchGuiana","408750",0
"15",14,170,0,1960,"FrenchGuiana","408750",0
"16",15,145,0,1960,"FrenchGuiana","408750",0
"17",16,138,0,1960,"FrenchGuiana","408750",0
"18",17,163,0,1960,"FrenchGuiana","408750",0
"19",18,146,0,1960,"FrenchGuiana","408750",0
"20",19,139,0,1960,"FrenchGuiana","408750",0
"21",20,124,0,1960,"FrenchGuiana","408750",0
"22",21,136,0,1960,"FrenchGuiana","408750",0
"23",22,143,0,1960,"FrenchGuiana","408750",0
"24",23,128,0,1960,"FrenchGuiana","408750",0
"25",24,137,0,1960,"FrenchGuiana","408750",0
"26",25,125,0,1960,"FrenchGuiana","408750",0
"27",26,142,0,1960,"FrenchGuiana","408750",0
"28",27,121,0,1960,"FrenchGuiana","408750",0
"29",28,104,0,1960,"FrenchGuiana","408750",0
"30",29,125,0,1960,"FrenchGuiana","408750",0
"31",30,125,0,1960,"FrenchGuiana","408750",0
"32",31,103,3,1960,"FrenchGuiana","408750",0.029126213592233
"33",32,86,1,1960,"FrenchGuiana","408750",0.0116279069767442
"34",33,89,2,1960,"FrenchGuiana","408750",0.0224719101123595
"35",34,92,3,1960,"FrenchGuiana","408750",0.0326086956521739
"36",35,102,8,1960,"FrenchGuiana","408750",0.0784313725490196
"37",36,82,9,1960,"FrenchGuiana","408750",0.109756097560976
"38",37,78,10,1960,"FrenchGuiana","408750",0.128205128205128
"39",38,80,14,1960,"FrenchGuiana","408750",0.175
"40",39,88,23,1960,"FrenchGuiana","408750",0.261363636363636
"41",40,81,14,1960,"FrenchGuiana","408750",0.17283950617284
"42",41,84,32,1960,"FrenchGuiana","408750",0.380952380952381
"43",42,62,24,1960,"FrenchGuiana","408750",0.387096774193548
"44",43,62,33,1960,"FrenchGuiana","408750",0.532258064516129
"45",44,64,39,1960,"FrenchGuiana","408750",0.609375
"46",45,66,46,1960,"FrenchGuiana","408750",0.696969696969697
"47",46,70,48,1960,"FrenchGuiana","408750",0.685714285714286
"48",47,70,50,1960,"FrenchGuiana","408750",0.714285714285714
"49",48,48,36,1960,"FrenchGuiana","408750",0.75
"50",49,44,32,1960,"FrenchGuiana","408750",0.727272727272727
"51",50,64,55,1960,"FrenchGuiana","408750",0.859375
"52",51,61,48,1960,"FrenchGuiana","408750",0.786885245901639
"53",52,50,36,1960,"FrenchGuiana","408750",0.72
"54",53,47,38,1960,"FrenchGuiana","408750",0.808510638297872
"55",54,45,37,1960,"FrenchGuiana","408750",0.822222222222222
"56",55,59,49,1960,"FrenchGuiana","408750",0.830508474576271
"57",56,48,42,1960,"FrenchGuiana","408750",0.875
"58",57,47,38,1960,"FrenchGuiana","408750",0.808510638297872
"59",58,55,48,1960,"FrenchGuiana","408750",0.872727272727273
"60",59,47,36,1960,"FrenchGuiana","408750",0.765957446808511
"61",60,42,35,1960,"FrenchGuiana","408750",0.833333333333333
"62",61,33,29,1960,"FrenchGuiana","408750",0.878787878787879
"63",62,41,37,1960,"FrenchGuiana","408750",0.902439024390244
"64",63,34,31,1960,"FrenchGuiana","408750",0.911764705882353
"65",64,27,26,1960,"FrenchGuiana","408750",0.962962962962963
"66",65,24,24,1960,"FrenchGuiana","408750",1
"67",66,21,20,1960,"FrenchGuiana","408750",0.952380952380952
"68",67,20,18,1960,"FrenchGuiana","408750",0.9
"69",68,29,24,1960,"FrenchGuiana","408750",0.827586206896552
"70",69,25,18,1960,"FrenchGuiana","408750",0.72
"71",70,19,19,1960,"FrenchGuiana","408750",1
"72",71,18,17,1960,"FrenchGuiana","408750",0.944444444444444
"73",72,14,11,1960,"FrenchGuiana","408750",0.785714285714286
"74",73,15,12,1960,"FrenchGuiana","408750",0.8
"75",74,17,15,1960,"FrenchGuiana","408750",0.88235294117647
"76",75,8,6,1960,"FrenchGuiana","408750",0.75
"77",76,13,11,1960,"FrenchGuiana","408750",0.846153846153846
"78",77,4,3,1960,"FrenchGuiana","408750",0.75
"79",78,6,5,1960,"FrenchGuiana","408750",0.833333333333333
"80",79,6,6,1960,"FrenchGuiana","408750",1
"81",80,14,14,1960,"FrenchGuiana","408750",1
"82",81,6,6,1960,"FrenchGuiana","408750",1
"83",82,6,6,1960,"FrenchGuiana","408750",1
"84",83,2,2,1960,"FrenchGuiana","408750",1
"85",84,3,3,1960,"FrenchGuiana","408750",1
"86",85,7,7,1960,"FrenchGuiana","408750",1
"87",86,6,6,1960,"FrenchGuiana","408750",1
"88",88,1,0,1960,"FrenchGuiana","408750",0
"89",89,4,4,1960,"FrenchGuiana","408750",1
"90",90,1,1,1960,"FrenchGuiana","408750",1
"91",95,1,1,1960,"FrenchGuiana","408750",1
"92",0,277,0,1965,"FrenchGuiana","408750",0
"93",1,249,0,1965,"FrenchGuiana","408750",0
"94",2,277,0,1965,"FrenchGuiana","408750",0
"95",3,246,0,1965,"FrenchGuiana","408750",0
"96",4,222,0,1965,"FrenchGuiana","408750",0
"97",5,216,0,1965,"FrenchGuiana","408750",0
"98",6,225,0,1965,"FrenchGuiana","408750",0
"99",7,223,0,1965,"FrenchGuiana","408750",0
"100",8,216,0,1965,"FrenchGuiana","408750",0
"101",9,203,0,1965,"FrenchGuiana","408750",0
"102",10,212,0,1965,"FrenchGuiana","408750",0
"103",11,187,0,1965,"FrenchGuiana","408750",0
"104",12,176,0,1965,"FrenchGuiana","408750",0
"105",13,195,0,1965,"FrenchGuiana","408750",0
"106",14,190,0,1965,"FrenchGuiana","408750",0
"107",15,175,0,1965,"FrenchGuiana","408750",0
"108",16,173,0,1965,"FrenchGuiana","408750",0
"109",17,158,0,1965,"FrenchGuiana","408750",0
"110",18,177,0,1965,"FrenchGuiana","408750",0
"111",19,169,0,1965,"FrenchGuiana","408750",0
"112",20,143,0,1965,"FrenchGuiana","408750",0
"113",21,135,0,1965,"FrenchGuiana","408750",0
"114",22,161,0,1965,"FrenchGuiana","408750",0
"115",23,145,0,1965,"FrenchGuiana","408750",0
"116",24,136,0,1965,"FrenchGuiana","408750",0
"117",25,121,0,1965,"FrenchGuiana","408750",0
"118",26,131,0,1965,"FrenchGuiana","408750",0
"119",27,141,0,1965,"FrenchGuiana","408750",0
"120",28,127,1,1965,"FrenchGuiana","408750",0.0078740157480315
"121",29,134,0,1965,"FrenchGuiana","408750",0
"122",30,125,0,1965,"FrenchGuiana","408750",0
"123",31,138,0,1965,"FrenchGuiana","408750",0
"124",32,119,2,1965,"FrenchGuiana","408750",0.0168067226890756
"125",33,102,4,1965,"FrenchGuiana","408750",0.0392156862745098
"126",34,122,8,1965,"FrenchGuiana","408750",0.0655737704918033
"127",35,120,7,1965,"FrenchGuiana","408750",0.0583333333333333
"128",36,101,22,1965,"FrenchGuiana","408750",0.217821782178218
"129",37,85,12,1965,"FrenchGuiana","408750",0.141176470588235
"130",38,87,17,1965,"FrenchGuiana","408750",0.195402298850575
"131",39,92,17,1965,"FrenchGuiana","408750",0.184782608695652
"132",40,102,34,1965,"FrenchGuiana","408750",0.333333333333333
"133",41,81,29,1965,"FrenchGuiana","408750",0.358024691358025
"134",42,75,29,1965,"FrenchGuiana","408750",0.386666666666667
"135",43,78,32,1965,"FrenchGuiana","408750",0.41025641025641
"136",44,86,47,1965,"FrenchGuiana","408750",0.546511627906977
"137",45,76,29,1965,"FrenchGuiana","408750",0.381578947368421
"138",46,84,39,1965,"FrenchGuiana","408750",0.464285714285714
"139",47,59,35,1965,"FrenchGuiana","408750",0.593220338983051
"140",48,59,45,1965,"FrenchGuiana","408750",0.76271186440678
"141",49,63,52,1965,"FrenchGuiana","408750",0.825396825396825
"142",50,66,56,1965,"FrenchGuiana","408750",0.848484848484849
"143",51,67,55,1965,"FrenchGuiana","408750",0.82089552238806
"144",52,69,56,1965,"FrenchGuiana","408750",0.811594202898551
"145",53,40,35,1965,"FrenchGuiana","408750",0.875
"146",54,41,35,1965,"FrenchGuiana","408750",0.853658536585366
"147",55,61,58,1965,"FrenchGuiana","408750",0.950819672131147
"148",56,59,50,1965,"FrenchGuiana","408750",0.847457627118644
"149",57,45,37,1965,"FrenchGuiana","408750",0.822222222222222
"150",58,45,40,1965,"FrenchGuiana","408750",0.888888888888889
"151",59,39,37,1965,"FrenchGuiana","408750",0.948717948717949
"152",60,53,48,1965,"FrenchGuiana","408750",0.905660377358491
"153",61,41,36,1965,"FrenchGuiana","408750",0.878048780487805
"154",62,42,34,1965,"FrenchGuiana","408750",0.80952380952381
"155",63,49,43,1965,"FrenchGuiana","408750",0.877551020408163
"156",64,43,33,1965,"FrenchGuiana","408750",0.767441860465116
"157",65,37,31,1965,"FrenchGuiana","408750",0.837837837837838
"158",66,29,27,1965,"FrenchGuiana","408750",0.931034482758621
"159",67,39,37,1965,"FrenchGuiana","408750",0.948717948717949
"160",68,32,29,1965,"FrenchGuiana","408750",0.90625
"161",69,23,22,1965,"FrenchGuiana","408750",0.956521739130435
"162",70,22,22,1965,"FrenchGuiana","408750",1
"163",71,16,15,1965,"FrenchGuiana","408750",0.9375
"164",72,16,14,1965,"FrenchGuiana","408750",0.875
"165",73,23,20,1965,"FrenchGuiana","408750",0.869565217391304
"166",74,16,12,1965,"FrenchGuiana","408750",0.75
"167",75,15,15,1965,"FrenchGuiana","408750",1
"168",76,14,13,1965,"FrenchGuiana","408750",0.928571428571429
"169",77,8,6,1965,"FrenchGuiana","408750",0.75
"170",78,8,6,1965,"FrenchGuiana","408750",0.75
"171",79,11,11,1965,"FrenchGuiana","408750",1
"172",80,2,1,1965,"FrenchGuiana","408750",0.5
"173",81,10,9,1965,"FrenchGuiana","408750",0.9
"174",83,2,2,1965,"FrenchGuiana","408750",1
"175",84,3,3,1965,"FrenchGuiana","408750",1
"176",85,7,7,1965,"FrenchGuiana","408750",1
"177",86,1,1,1965,"FrenchGuiana","408750",1
"178",87,2,2,1965,"FrenchGuiana","408750",1
"179",89,2,2,1965,"FrenchGuiana","408750",1
"180",90,2,2,1965,"FrenchGuiana","408750",1
"181",91,2,2,1965,"FrenchGuiana","408750",1
"182",0,316,0,1970,"FrenchGuiana","408750",0
"183",1,318,0,1970,"FrenchGuiana","408750",0
"184",2,304,0,1970,"FrenchGuiana","408750",0
"185",3,313,0,1970,"FrenchGuiana","408750",0
"186",4,306,0,1970,"FrenchGuiana","408750",0
"187",5,264,0,1970,"FrenchGuiana","408750",0
"188",6,245,0,1970,"FrenchGuiana","408750",0
"189",7,275,0,1970,"FrenchGuiana","408750",0
"190",8,243,0,1970,"FrenchGuiana","408750",0
"191",9,221,0,1970,"FrenchGuiana","408750",0
"192",10,215,0,1970,"FrenchGuiana","408750",0
"193",11,223,0,1970,"FrenchGuiana","408750",0
"194",12,223,0,1970,"FrenchGuiana","408750",0
"195",13,215,0,1970,"FrenchGuiana","408750",0
"196",14,202,0,1970,"FrenchGuiana","408750",0
"197",15,211,0,1970,"FrenchGuiana","408750",0
"198",16,186,0,1970,"FrenchGuiana","408750",0
"199",17,175,0,1970,"FrenchGuiana","408750",0
"200",18,195,0,1970,"FrenchGuiana","408750",0
"201",19,188,0,1970,"FrenchGuiana","408750",0
"202",20,174,0,1970,"FrenchGuiana","408750",0
"203",21,172,0,1970,"FrenchGuiana","408750",0
"204",22,157,0,1970,"FrenchGuiana","408750",0
"205",23,175,0,1970,"FrenchGuiana","408750",0
"206",24,168,0,1970,"FrenchGuiana","408750",0
"207",25,141,0,1970,"FrenchGuiana","408750",0
"208",26,134,0,1970,"FrenchGuiana","408750",0
"209",27,159,0,1970,"FrenchGuiana","408750",0
"210",28,142,0,1970,"FrenchGuiana","408750",0
"211",29,132,0,1970,"FrenchGuiana","408750",0
"212",30,118,1,1970,"FrenchGuiana","408750",0.00847457627118644
"213",31,130,2,1970,"FrenchGuiana","408750",0.0153846153846154
"214",32,138,0,1970,"FrenchGuiana","408750",0
"215",33,125,5,1970,"FrenchGuiana","408750",0.04
"216",34,132,3,1970,"FrenchGuiana","408750",0.0227272727272727
"217",35,121,11,1970,"FrenchGuiana","408750",0.0909090909090909
