"","age","pop","gp","year","country","seed","share"
"1",0,2084,0,1990,"Japan","121836",0
"2",1,2137,0,1990,"Japan","121836",0
"3",2,2092,0,1990,"Japan","121836",0
"4",3,2262,0,1990,"Japan","121836",0
"5",4,2266,0,1990,"Japan","121836",0
"6",5,2359,0,1990,"Japan","121836",0
"7",6,2434,0,1990,"Japan","121836",0
"8",7,2389,0,1990,"Japan","121836",0
"9",8,2559,0,1990,"Japan","121836",0
"10",9,2545,0,1990,"Japan","121836",0
"11",10,2694,0,1990,"Japan","121836",0
"12",11,2739,0,1990,"Japan","121836",0
"13",12,2699,0,1990,"Japan","121836",0
"14",13,2732,0,1990,"Japan","121836",0
"15",14,2757,0,1990,"Japan","121836",0
"16",15,3166,0,1990,"Japan","121836",0
"17",16,3273,0,1990,"Japan","121836",0
"18",17,3218,0,1990,"Japan","121836",0
"19",18,3218,0,1990,"Japan","121836",0
"20",19,3121,0,1990,"Japan","121836",0
"21",20,2976,0,1990,"Japan","121836",0
"22",21,2998,0,1990,"Japan","121836",0
"23",22,2998,0,1990,"Japan","121836",0
"24",23,2987,0,1990,"Japan","121836",0
"25",24,2954,0,1990,"Japan","121836",0
"26",25,2934,0,1990,"Japan","121836",0
"27",26,2834,0,1990,"Japan","121836",0
"28",27,2749,0,1990,"Japan","121836",0
"29",28,2816,0,1990,"Japan","121836",0
"30",29,2849,1,1990,"Japan","121836",0.000351000351000351
"31",30,2940,0,1990,"Japan","121836",0
"32",31,2884,1,1990,"Japan","121836",0.000346740638002774
"33",32,2753,2,1990,"Japan","121836",0.000726480203414457
"34",33,2859,4,1990,"Japan","121836",0.00139909059111577
"35",34,2904,1,1990,"Japan","121836",0.00034435261707989
"36",35,3677,6,1990,"Japan","121836",0.00163176502583628
"37",36,3649,14,1990,"Japan","121836",0.00383666758015895
"38",37,3512,17,1990,"Japan","121836",0.00484054669703872
"39",38,3471,31,1990,"Japan","121836",0.00893114376260444
"40",39,3495,63,1990,"Japan","121836",0.0180257510729614
"41",40,3767,77,1990,"Japan","121836",0.020440668967348
"42",41,3809,123,1990,"Japan","121836",0.0322919401417695
"43",42,3838,144,1990,"Japan","121836",0.037519541427827
"44",43,3569,240,1990,"Japan","121836",0.0672457270944242
"45",44,3719,297,1990,"Japan","121836",0.079860177467061
"46",45,3548,425,1990,"Japan","121836",0.11978579481398
"47",46,3567,508,1990,"Japan","121836",0.142416596579759
"48",47,3452,599,1990,"Japan","121836",0.173522595596756
"49",48,3407,753,1990,"Japan","121836",0.221015556207807
"50",49,3333,861,1990,"Japan","121836",0.258325832583258
"51",50,3337,977,1990,"Japan","121836",0.292777944261313
"52",51,3272,1137,1990,"Japan","121836",0.347493887530562
"53",52,3317,1275,1990,"Japan","121836",0.384383479047332
"54",53,3169,1288,1990,"Japan","121836",0.406437361943831
"55",54,3199,1477,1990,"Japan","121836",0.461706783369803
"56",55,3008,1434,1990,"Japan","121836",0.476728723404255
"57",56,3069,1644,1990,"Japan","121836",0.535679374389052
"58",57,2951,1621,1990,"Japan","121836",0.54930532023043
"59",58,2963,1675,1990,"Japan","121836",0.565305433682079
"60",59,2854,1680,1990,"Japan","121836",0.58864751226349
"61",60,2858,1714,1990,"Japan","121836",0.599720083974808
"62",61,2730,1645,1990,"Japan","121836",0.602564102564103
"63",62,2653,1679,1990,"Japan","121836",0.632868450810403
"64",63,2658,1662,1990,"Japan","121836",0.625282167042889
"65",64,2595,1709,1990,"Japan","121836",0.658574181117534
"66",65,2585,1700,1990,"Japan","121836",0.657640232108317
"67",66,2533,1703,1990,"Japan","121836",0.672325305961311
"68",67,2481,1707,1990,"Japan","121836",0.688029020556227
"69",68,2379,1666,1990,"Japan","121836",0.700294241277848
"70",69,2297,1637,1990,"Japan","121836",0.712668698302133
"71",70,2165,1566,1990,"Japan","121836",0.723325635103926
"72",71,2130,1532,1990,"Japan","121836",0.71924882629108
"73",72,2025,1460,1990,"Japan","121836",0.720987654320988
"74",73,1917,1451,1990,"Japan","121836",0.756911841418884
"75",74,1814,1374,1990,"Japan","121836",0.757442116868798
"76",75,1773,1334,1990,"Japan","121836",0.752397067117879
"77",76,1734,1284,1990,"Japan","121836",0.740484429065744
"78",77,1562,1179,1990,"Japan","121836",0.754801536491677
"79",78,1455,1101,1990,"Japan","121836",0.756701030927835
"80",79,1309,1001,1990,"Japan","121836",0.764705882352941
"81",80,1184,893,1990,"Japan","121836",0.754222972972973
"82",81,1080,803,1990,"Japan","121836",0.743518518518518
"83",82,942,720,1990,"Japan","121836",0.764331210191083
"84",83,863,647,1990,"Japan","121836",0.749710312862109
"85",84,728,569,1990,"Japan","121836",0.781593406593407
"86",85,631,491,1990,"Japan","121836",0.778129952456418
"87",86,539,406,1990,"Japan","121836",0.753246753246753
"88",87,429,333,1990,"Japan","121836",0.776223776223776
"89",88,359,284,1990,"Japan","121836",0.79108635097493
"90",89,302,233,1990,"Japan","121836",0.771523178807947
"91",90,248,188,1990,"Japan","121836",0.758064516129032
"92",91,171,118,1990,"Japan","121836",0.690058479532164
"93",92,131,112,1990,"Japan","121836",0.854961832061069
"94",93,87,67,1990,"Japan","121836",0.770114942528736
"95",94,76,57,1990,"Japan","121836",0.75
"96",95,29,23,1990,"Japan","121836",0.793103448275862
"97",96,30,21,1990,"Japan","121836",0.7
"98",97,23,18,1990,"Japan","121836",0.782608695652174
"99",98,13,12,1990,"Japan","121836",0.923076923076923
"100",0,2004,0,1995,"Japan","121836",0
"101",1,1989,0,1995,"Japan","121836",0
"102",2,2017,0,1995,"Japan","121836",0
"103",3,1948,0,1995,"Japan","121836",0
"104",4,1958,0,1995,"Japan","121836",0
"105",5,2077,0,1995,"Japan","121836",0
"106",6,2136,0,1995,"Japan","121836",0
"107",7,2088,0,1995,"Japan","121836",0
"108",8,2260,0,1995,"Japan","121836",0
"109",9,2264,0,1995,"Japan","121836",0
"110",10,2356,0,1995,"Japan","121836",0
"111",11,2433,0,1995,"Japan","121836",0
"112",12,2387,0,1995,"Japan","121836",0
"113",13,2558,0,1995,"Japan","121836",0
"114",14,2544,0,1995,"Japan","121836",0
"115",15,2692,0,1995,"Japan","121836",0
"116",16,2737,0,1995,"Japan","121836",0
"117",17,2694,0,1995,"Japan","121836",0
"118",18,2728,0,1995,"Japan","121836",0
"119",19,2749,0,1995,"Japan","121836",0
"120",20,3160,0,1995,"Japan","121836",0
"121",21,3267,0,1995,"Japan","121836",0
"122",22,3210,0,1995,"Japan","121836",0
"123",23,3211,0,1995,"Japan","121836",0
"124",24,3112,0,1995,"Japan","121836",0
"125",25,2972,0,1995,"Japan","121836",0
"126",26,2988,0,1995,"Japan","121836",0
"127",27,2990,0,1995,"Japan","121836",0
"128",28,2977,0,1995,"Japan","121836",0
"129",29,2949,0,1995,"Japan","121836",0
"130",30,2923,0,1995,"Japan","121836",0
"131",31,2827,1,1995,"Japan","121836",0.000353731871241599
"132",32,2739,0,1995,"Japan","121836",0
"133",33,2806,1,1995,"Japan","121836",0.000356379187455453
"134",34,2843,4,1995,"Japan","121836",0.00140696447414703
"135",35,2933,5,1995,"Japan","121836",0.00170473917490624
"136",36,2876,7,1995,"Japan","121836",0.00243393602225313
"137",37,2738,15,1995,"Japan","121836",0.00547845142439737
"138",38,2849,25,1995,"Japan","121836",0.00877500877500877
"139",39,2892,46,1995,"Japan","121836",0.0159059474412171
"140",40,3658,64,1995,"Japan","121836",0.0174958993985785
"141",41,3634,103,1995,"Japan","121836",0.0283434232250963
"142",42,3486,140,1995,"Japan","121836",0.0401606425702811
