"","age","pop","gp","year","country","seed","share"
"68",67,17,17,1990,"Uganda","212972",1
"69",68,14,13,1990,"Uganda","212972",0.928571428571429
"70",69,19,18,1990,"Uganda","212972",0.947368421052632
"71",70,22,22,1990,"Uganda","212972",1
"72",71,17,16,1990,"Uganda","212972",0.941176470588235
"73",72,9,9,1990,"Uganda","212972",1
"74",73,11,10,1990,"Uganda","212972",0.909090909090909
"75",74,11,11,1990,"Uganda","212972",1
"76",75,6,5,1990,"Uganda","212972",0.833333333333333
"77",76,7,6,1990,"Uganda","212972",0.857142857142857
"78",77,7,6,1990,"Uganda","212972",0.857142857142857
"79",78,4,4,1990,"Uganda","212972",1
"80",79,6,6,1990,"Uganda","212972",1
"81",80,3,3,1990,"Uganda","212972",1
"82",81,6,6,1990,"Uganda","212972",1
"83",82,2,2,1990,"Uganda","212972",1
"84",83,8,8,1990,"Uganda","212972",1
"85",84,1,1,1990,"Uganda","212972",1
"86",85,1,1,1990,"Uganda","212972",1
"87",87,1,1,1990,"Uganda","212972",1
"88",88,1,1,1990,"Uganda","212972",1
"89",92,1,1,1990,"Uganda","212972",1
"90",93,1,1,1990,"Uganda","212972",1
"91",0,456,0,1995,"Uganda","212972",0
"92",1,437,0,1995,"Uganda","212972",0
"93",2,421,0,1995,"Uganda","212972",0
"94",3,416,0,1995,"Uganda","212972",0
"95",4,359,0,1995,"Uganda","212972",0
"96",5,388,0,1995,"Uganda","212972",0
"97",6,324,0,1995,"Uganda","212972",0
"98",7,328,0,1995,"Uganda","212972",0
"99",8,312,0,1995,"Uganda","212972",0
"100",9,332,0,1995,"Uganda","212972",0
"101",10,275,0,1995,"Uganda","212972",0
"102",11,281,0,1995,"Uganda","212972",0
"103",12,292,0,1995,"Uganda","212972",0
"104",13,263,0,1995,"Uganda","212972",0
"105",14,266,0,1995,"Uganda","212972",0
"106",15,248,0,1995,"Uganda","212972",0
"107",16,228,0,1995,"Uganda","212972",0
"108",17,228,0,1995,"Uganda","212972",0
"109",18,243,0,1995,"Uganda","212972",0
"110",19,208,0,1995,"Uganda","212972",0
"111",20,231,0,1995,"Uganda","212972",0
"112",21,208,0,1995,"Uganda","212972",0
"113",22,183,0,1995,"Uganda","212972",0
"114",23,185,0,1995,"Uganda","212972",0
"115",24,180,0,1995,"Uganda","212972",0
"116",25,158,0,1995,"Uganda","212972",0
"117",26,159,0,1995,"Uganda","212972",0
"118",27,159,0,1995,"Uganda","212972",0
"119",28,166,0,1995,"Uganda","212972",0
"120",29,149,0,1995,"Uganda","212972",0
"121",30,144,1,1995,"Uganda","212972",0.00694444444444444
"122",31,116,1,1995,"Uganda","212972",0.00862068965517241
"123",32,130,5,1995,"Uganda","212972",0.0384615384615385
"124",33,114,7,1995,"Uganda","212972",0.0614035087719298
"125",34,124,10,1995,"Uganda","212972",0.0806451612903226
"126",35,97,10,1995,"Uganda","212972",0.103092783505155
"127",36,119,16,1995,"Uganda","212972",0.134453781512605
"128",37,82,24,1995,"Uganda","212972",0.292682926829268
"129",38,88,27,1995,"Uganda","212972",0.306818181818182
"130",39,84,36,1995,"Uganda","212972",0.428571428571429
"131",40,94,50,1995,"Uganda","212972",0.531914893617021
"132",41,76,48,1995,"Uganda","212972",0.631578947368421
"133",42,83,54,1995,"Uganda","212972",0.650602409638554
"134",43,71,45,1995,"Uganda","212972",0.633802816901408
"135",44,79,56,1995,"Uganda","212972",0.708860759493671
"136",45,69,49,1995,"Uganda","212972",0.710144927536232
"137",46,63,45,1995,"Uganda","212972",0.714285714285714
"138",47,70,57,1995,"Uganda","212972",0.814285714285714
"139",48,69,60,1995,"Uganda","212972",0.869565217391304
"140",49,56,47,1995,"Uganda","212972",0.839285714285714
"141",50,53,42,1995,"Uganda","212972",0.792452830188679
"142",51,51,44,1995,"Uganda","212972",0.862745098039216
"143",52,58,50,1995,"Uganda","212972",0.862068965517241
"144",53,44,35,1995,"Uganda","212972",0.795454545454545
"145",54,47,43,1995,"Uganda","212972",0.914893617021277
"146",55,42,40,1995,"Uganda","212972",0.952380952380952
"147",56,38,35,1995,"Uganda","212972",0.921052631578947
"148",57,39,38,1995,"Uganda","212972",0.974358974358974
"149",58,35,32,1995,"Uganda","212972",0.914285714285714
"150",59,47,45,1995,"Uganda","212972",0.957446808510638
"151",60,39,39,1995,"Uganda","212972",1
"152",61,29,28,1995,"Uganda","212972",0.96551724137931
"153",62,30,28,1995,"Uganda","212972",0.933333333333333
"154",63,24,23,1995,"Uganda","212972",0.958333333333333
"155",64,29,29,1995,"Uganda","212972",1
"156",65,27,24,1995,"Uganda","212972",0.888888888888889
"157",66,34,33,1995,"Uganda","212972",0.970588235294118
"158",67,31,28,1995,"Uganda","212972",0.903225806451613
"159",68,18,16,1995,"Uganda","212972",0.888888888888889
"160",69,20,20,1995,"Uganda","212972",1
"161",70,18,17,1995,"Uganda","212972",0.944444444444444
"162",71,13,13,1995,"Uganda","212972",1
"163",72,11,11,1995,"Uganda","212972",1
"164",73,9,9,1995,"Uganda","212972",1
"165",74,14,13,1995,"Uganda","212972",0.928571428571429
"166",75,12,12,1995,"Uganda","212972",1
"167",76,13,12,1995,"Uganda","212972",0.923076923076923
"168",77,7,7,1995,"Uganda","212972",1
"169",78,5,5,1995,"Uganda","212972",1
"170",79,6,6,1995,"Uganda","212972",1
"171",80,3,3,1995,"Uganda","212972",1
"172",81,5,4,1995,"Uganda","212972",0.8
"173",82,3,2,1995,"Uganda","212972",0.666666666666667
"174",83,2,2,1995,"Uganda","212972",1
"175",84,2,2,1995,"Uganda","212972",1
"176",85,2,2,1995,"Uganda","212972",1
"177",86,1,1,1995,"Uganda","212972",1
"178",87,1,1,1995,"Uganda","212972",1
"179",88,4,4,1995,"Uganda","212972",1
"180",89,1,1,1995,"Uganda","212972",1
"181",0,563,0,2000,"Uganda","212972",0
"182",1,523,0,2000,"Uganda","212972",0
"183",2,475,0,2000,"Uganda","212972",0
"184",3,443,0,2000,"Uganda","212972",0
"185",4,478,0,2000,"Uganda","212972",0
"186",5,411,0,2000,"Uganda","212972",0
"187",6,403,0,2000,"Uganda","212972",0
"188",7,410,0,2000,"Uganda","212972",0
"189",8,398,0,2000,"Uganda","212972",0
"190",9,349,0,2000,"Uganda","212972",0
"191",10,374,0,2000,"Uganda","212972",0
"192",11,315,0,2000,"Uganda","212972",0
"193",12,320,0,2000,"Uganda","212972",0
"194",13,306,0,2000,"Uganda","212972",0
"195",14,324,0,2000,"Uganda","212972",0
"196",15,267,0,2000,"Uganda","212972",0
"197",16,275,0,2000,"Uganda","212972",0
"198",17,286,0,2000,"Uganda","212972",0
"199",18,253,0,2000,"Uganda","212972",0
"200",19,259,0,2000,"Uganda","212972",0
"201",20,238,0,2000,"Uganda","212972",0
"202",21,214,0,2000,"Uganda","212972",0
"203",22,224,0,2000,"Uganda","212972",0
"204",23,233,0,2000,"Uganda","212972",0
"205",24,202,0,2000,"Uganda","212972",0
"206",25,222,0,2000,"Uganda","212972",0
"207",26,194,0,2000,"Uganda","212972",0
"208",27,177,0,2000,"Uganda","212972",0
"209",28,178,0,2000,"Uganda","212972",0
"210",29,170,0,2000,"Uganda","212972",0
"211",30,154,0,2000,"Uganda","212972",0
"212",31,146,0,2000,"Uganda","212972",0
"213",32,147,2,2000,"Uganda","212972",0.0136054421768707
"214",33,152,11,2000,"Uganda","212972",0.0723684210526316
"215",34,137,5,2000,"Uganda","212972",0.0364963503649635
"216",35,128,18,2000,"Uganda","212972",0.140625
"217",36,106,17,2000,"Uganda","212972",0.160377358490566
"218",37,122,32,2000,"Uganda","212972",0.262295081967213
"219",38,108,38,2000,"Uganda","212972",0.351851851851852
"220",39,112,49,2000,"Uganda","212972",0.4375
"221",40,89,42,2000,"Uganda","212972",0.471910112359551
"222",41,108,52,2000,"Uganda","212972",0.481481481481481
"223",42,73,51,2000,"Uganda","212972",0.698630136986301
"224",43,72,50,2000,"Uganda","212972",0.694444444444444
"225",44,76,56,2000,"Uganda","212972",0.736842105263158
"226",45,84,69,2000,"Uganda","212972",0.821428571428571
"227",46,69,61,2000,"Uganda","212972",0.884057971014493
"228",47,72,62,2000,"Uganda","212972",0.861111111111111
"229",48,65,55,2000,"Uganda","212972",0.846153846153846
"230",49,74,64,2000,"Uganda","212972",0.864864864864865
"231",50,60,51,2000,"Uganda","212972",0.85
"232",51,52,45,2000,"Uganda","212972",0.865384615384615
"233",52,61,55,2000,"Uganda","212972",0.901639344262295
"234",53,60,55,2000,"Uganda","212972",0.916666666666667
"235",54,49,43,2000,"Uganda","212972",0.877551020408163
"236",55,50,43,2000,"Uganda","212972",0.86
"237",56,43,40,2000,"Uganda","212972",0.930232558139535
"238",57,48,44,2000,"Uganda","212972",0.916666666666667
"239",58,35,32,2000,"Uganda","212972",0.914285714285714
"240",59,38,36,2000,"Uganda","212972",0.947368421052632
"241",60,38,36,2000,"Uganda","212972",0.947368421052632
"242",61,32,30,2000,"Uganda","212972",0.9375
"243",62,33,32,2000,"Uganda","212972",0.96969696969697
"244",63,24,22,2000,"Uganda","212972",0.916666666666667
"245",64,39,37,2000,"Uganda","212972",0.948717948717949
"246",65,28,28,2000,"Uganda","212972",1
"247",66,23,22,2000,"Uganda","212972",0.956521739130435
"248",67,23,22,2000,"Uganda","212972",0.956521739130435
"249",68,21,20,2000,"Uganda","212972",0.952380952380952
"250",69,24,24,2000,"Uganda","212972",1
"251",70,23,21,2000,"Uganda","212972",0.91304347826087
"252",71,26,25,2000,"Uganda","212972",0.961538461538462
"253",72,21,20,2000,"Uganda","212972",0.952380952380952
"254",73,14,13,2000,"Uganda","212972",0.928571428571429
"255",74,15,15,2000,"Uganda","212972",1
"256",75,12,11,2000,"Uganda","212972",0.916666666666667
"257",76,8,8,2000,"Uganda","212972",1
"258",77,9,9,2000,"Uganda","212972",1
"259",78,5,5,2000,"Uganda","212972",1
"260",79,6,5,2000,"Uganda","212972",0.833333333333333
"261",80,7,7,2000,"Uganda","212972",1
"262",81,8,7,2000,"Uganda","212972",0.875
"263",82,2,2,2000,"Uganda","212972",1
"264",83,3,3,2000,"Uganda","212972",1
"265",84,1,1,2000,"Uganda","212972",1
"266",85,1,1,2000,"Uganda","212972",1
"267",86,3,3,2000,"Uganda","212972",1
"268",93,1,1,2000,"Uganda","212972",1
"269",0,656,0,2005,"Uganda","212972",0
"270",1,596,0,2005,"Uganda","212972",0
"271",2,587,0,2005,"Uganda","212972",0
"272",3,540,0,2005,"Uganda","212972",0
"273",4,520,0,2005,"Uganda","212972",0
"274",5,523,0,2005,"Uganda","212972",0
"275",6,500,0,2005,"Uganda","212972",0
"276",7,456,0,2005,"Uganda","212972",0
"277",8,427,0,2005,"Uganda","212972",0
"278",9,462,0,2005,"Uganda","212972",0
"279",10,403,0,2005,"Uganda","212972",0
"280",11,395,0,2005,"Uganda","212972",0
"281",12,407,0,2005,"Uganda","212972",0
"282",13,389,0,2005,"Uganda","212972",0
"283",14,342,0,2005,"Uganda","212972",0
"284",15,365,0,2005,"Uganda","212972",0
"285",16,313,0,2005,"Uganda","212972",0
"286",17,317,0,2005,"Uganda","212972",0
"287",18,303,0,2005,"Uganda","212972",0
"288",19,319,0,2005,"Uganda","212972",0
"289",20,258,0,2005,"Uganda","212972",0
"290",21,269,0,2005,"Uganda","212972",0
"291",22,279,0,2005,"Uganda","212972",0
"292",23,249,0,2005,"Uganda","212972",0
"293",24,251,0,2005,"Uganda","212972",0
"294",25,229,0,2005,"Uganda","212972",0
"295",26,211,0,2005,"Uganda","212972",0
"296",27,216,1,2005,"Uganda","212972",0.00462962962962963
"297",28,228,1,2005,"Uganda","212972",0.0043859649122807
"298",29,187,1,2005,"Uganda","212972",0.0053475935828877
"299",30,211,3,2005,"Uganda","212972",0.014218009478673
"300",31,184,3,2005,"Uganda","212972",0.016304347826087
"301",32,166,2,2005,"Uganda","212972",0.0120481927710843
"302",33,164,9,2005,"Uganda","212972",0.0548780487804878
"303",34,155,13,2005,"Uganda","212972",0.0838709677419355
"304",35,147,9,2005,"Uganda","212972",0.0612244897959184
"305",36,136,18,2005,"Uganda","212972",0.132352941176471
"306",37,133,26,2005,"Uganda","212972",0.195488721804511
"307",38,145,45,2005,"Uganda","212972",0.310344827586207
"308",39,126,42,2005,"Uganda","212972",0.333333333333333
"309",40,120,62,2005,"Uganda","212972",0.516666666666667
"310",41,97,56,2005,"Uganda","212972",0.577319587628866
"311",42,116,74,2005,"Uganda","212972",0.637931034482759
"312",43,100,72,2005,"Uganda","212972",0.72
"313",44,99,75,2005,"Uganda","212972",0.757575757575758
"314",45,79,60,2005,"Uganda","212972",0.759493670886076
"315",46,97,77,2005,"Uganda","212972",0.793814432989691
"316",47,66,61,2005,"Uganda","212972",0.924242424242424
"317",48,64,57,2005,"Uganda","212972",0.890625
"318",49,67,60,2005,"Uganda","212972",0.895522388059702
"319",50,77,68,2005,"Uganda","212972",0.883116883116883
"320",51,60,54,2005,"Uganda","212972",0.9
"321",52,64,57,2005,"Uganda","212972",0.890625
"322",53,53,50,2005,"Uganda","212972",0.943396226415094
"323",54,66,59,2005,"Uganda","212972",0.893939393939394
"324",55,52,45,2005,"Uganda","212972",0.865384615384615
"325",56,48,45,2005,"Uganda","212972",0.9375
"326",57,46,42,2005,"Uganda","212972",0.91304347826087
"327",58,51,47,2005,"Uganda","212972",0.92156862745098
"328",59,45,43,2005,"Uganda","212972",0.955555555555556
"329",60,39,33,2005,"Uganda","212972",0.846153846153846
"330",61,37,35,2005,"Uganda","212972",0.945945945945946
"331",62,37,36,2005,"Uganda","212972",0.972972972972973
"332",63,26,24,2005,"Uganda","212972",0.923076923076923
"333",64,31,30,2005,"Uganda","212972",0.967741935483871
"334",65,34,32,2005,"Uganda","212972",0.941176470588235
"335",66,27,26,2005,"Uganda","212972",0.962962962962963
"336",67,23,22,2005,"Uganda","212972",0.956521739130435
"337",68,16,15,2005,"Uganda","212972",0.9375
"338",69,27,25,2005,"Uganda","212972",0.925925925925926
"339",70,20,20,2005,"Uganda","212972",1
"340",71,16,14,2005,"Uganda","212972",0.875
"341",72,17,16,2005,"Uganda","212972",0.941176470588235
"342",73,16,15,2005,"Uganda","212972",0.9375
"343",74,15,15,2005,"Uganda","212972",1
"344",75,14,12,2005,"Uganda","212972",0.857142857142857
"345",76,18,18,2005,"Uganda","212972",1
"346",77,13,13,2005,"Uganda","212972",1
"347",78,8,8,2005,"Uganda","212972",1
"348",79,9,9,2005,"Uganda","212972",1
"349",80,9,9,2005,"Uganda","212972",1
"350",81,5,5,2005,"Uganda","212972",1
"351",82,4,4,2005,"Uganda","212972",1
"352",83,1,1,2005,"Uganda","212972",1
"353",84,2,1,2005,"Uganda","212972",0.5
"354",86,2,1,2005,"Uganda","212972",0.5
"355",88,1,1,2005,"Uganda","212972",1
"356",91,1,1,2005,"Uganda","212972",1
"357",0,754,0,2010,"Uganda","212972",0
"358",1,639,0,2010,"Uganda","212972",0
"359",2,659,0,2010,"Uganda","212972",0
"360",3,617,0,2010,"Uganda","212972",0
"361",4,588,0,2010,"Uganda","212972",0
"362",5,603,0,2010,"Uganda","212972",0
"363",6,571,0,2010,"Uganda","212972",0
"364",7,566,0,2010,"Uganda","212972",0
"365",8,531,0,2010,"Uganda","212972",0
"366",9,505,0,2010,"Uganda","212972",0
"367",10,517,0,2010,"Uganda","212972",0
"368",11,492,0,2010,"Uganda","212972",0
"369",12,454,0,2010,"Uganda","212972",0
"370",13,417,0,2010,"Uganda","212972",0
"371",14,454,0,2010,"Uganda","212972",0
"372",15,402,0,2010,"Uganda","212972",0
"373",16,388,0,2010,"Uganda","212972",0
"374",17,399,0,2010,"Uganda","212972",0
"375",18,381,0,2010,"Uganda","212972",0
"376",19,337,0,2010,"Uganda","212972",0
"377",20,358,0,2010,"Uganda","212972",0
"378",21,308,0,2010,"Uganda","212972",0
"379",22,313,0,2010,"Uganda","212972",0
"380",23,297,0,2010,"Uganda","212972",0
"381",24,312,0,2010,"Uganda","212972",0
"382",25,247,0,2010,"Uganda","212972",0
"383",26,265,0,2010,"Uganda","212972",0
"384",27,262,0,2010,"Uganda","212972",0
"385",28,242,0,2010,"Uganda","212972",0
"386",29,243,0,2010,"Uganda","212972",0
"387",30,220,1,2010,"Uganda","212972",0.00454545454545455
"388",31,203,4,2010,"Uganda","212972",0.0197044334975369
"389",32,201,5,2010,"Uganda","212972",0.0248756218905473
"390",33,217,18,2010,"Uganda","212972",0.0829493087557604
"391",34,180,19,2010,"Uganda","212972",0.105555555555556
"392",35,206,23,2010,"Uganda","212972",0.111650485436893
"393",36,173,31,2010,"Uganda","212972",0.179190751445087
"394",37,160,40,2010,"Uganda","212972",0.25
"395",38,155,44,2010,"Uganda","212972",0.283870967741935
"396",39,146,54,2010,"Uganda","212972",0.36986301369863
"397",40,140,55,2010,"Uganda","212972",0.392857142857143
"398",41,127,56,2010,"Uganda","212972",0.440944881889764
"399",42,128,71,2010,"Uganda","212972",0.5546875
"400",43,136,99,2010,"Uganda","212972",0.727941176470588
"401",44,121,86,2010,"Uganda","212972",0.710743801652893
"402",45,114,83,2010,"Uganda","212972",0.728070175438597
"403",46,90,69,2010,"Uganda","212972",0.766666666666667
"404",47,109,89,2010,"Uganda","212972",0.81651376146789
"405",48,95,86,2010,"Uganda","212972",0.905263157894737
"406",49,90,77,2010,"Uganda","212972",0.855555555555556
"407",50,75,66,2010,"Uganda","212972",0.88
"408",51,89,80,2010,"Uganda","212972",0.898876404494382
"409",52,58,55,2010,"Uganda","212972",0.948275862068966
"410",53,59,55,2010,"Uganda","212972",0.932203389830508
"411",54,62,57,2010,"Uganda","212972",0.919354838709677
"412",55,72,64,2010,"Uganda","212972",0.888888888888889
"413",56,58,55,2010,"Uganda","212972",0.948275862068966
"414",57,62,56,2010,"Uganda","212972",0.903225806451613
"415",58,48,47,2010,"Uganda","212972",0.979166666666667
"416",59,60,55,2010,"Uganda","212972",0.916666666666667
"417",60,48,41,2010,"Uganda","212972",0.854166666666667
"418",61,43,39,2010,"Uganda","212972",0.906976744186046
"419",62,38,35,2010,"Uganda","212972",0.921052631578947
"420",63,42,41,2010,"Uganda","212972",0.976190476190476
"421",64,35,34,2010,"Uganda","212972",0.971428571428571
"422",65,36,31,2010,"Uganda","212972",0.861111111111111
"423",66,32,30,2010,"Uganda","212972",0.9375
"424",67,30,29,2010,"Uganda","212972",0.966666666666667
"425",68,21,20,2010,"Uganda","212972",0.952380952380952
"426",69,22,21,2010,"Uganda","212972",0.954545454545455
"427",70,26,25,2010,"Uganda","212972",0.961538461538462
"428",71,19,18,2010,"Uganda","212972",0.947368421052632
"429",72,18,17,2010,"Uganda","212972",0.944444444444444
"430",73,12,11,2010,"Uganda","212972",0.916666666666667
"431",74,18,16,2010,"Uganda","212972",0.888888888888889
"432",75,16,16,2010,"Uganda","212972",1
"433",76,10,8,2010,"Uganda","212972",0.8
"434",77,8,7,2010,"Uganda","212972",0.875
"435",78,10,9,2010,"Uganda","212972",0.9
"436",79,8,8,2010,"Uganda","212972",1
"437",80,5,5,2010,"Uganda","212972",1
"438",81,10,10,2010,"Uganda","212972",1
"439",82,6,6,2010,"Uganda","212972",1
"440",83,3,3,2010,"Uganda","212972",1
"441",84,3,3,2010,"Uganda","212972",1
"442",85,5,5,2010,"Uganda","212972",1
"443",86,1,1,2010,"Uganda","212972",1
"444",87,1,1,2010,"Uganda","212972",1
"445",0,796,0,2015,"Uganda","212972",0
"446",1,722,0,2015,"Uganda","212972",0
"447",2,738,0,2015,"Uganda","212972",0
"448",3,706,0,2015,"Uganda","212972",0
"449",4,662,0,2015,"Uganda","212972",0
"450",5,723,0,2015,"Uganda","212972",0
"451",6,620,0,2015,"Uganda","212972",0
"452",7,645,0,2015,"Uganda","212972",0
"453",8,607,0,2015,"Uganda","212972",0
"454",9,583,0,2015,"Uganda","212972",0
"455",10,598,0,2015,"Uganda","212972",0
"456",11,562,0,2015,"Uganda","212972",0
"457",12,565,0,2015,"Uganda","212972",0
"458",13,524,0,2015,"Uganda","212972",0
"459",14,503,0,2015,"Uganda","212972",0
"460",15,511,0,2015,"Uganda","212972",0
"461",16,491,0,2015,"Uganda","212972",0
"462",17,449,0,2015,"Uganda","212972",0
"463",18,413,0,2015,"Uganda","212972",0
"464",19,450,0,2015,"Uganda","212972",0
"465",20,400,0,2015,"Uganda","212972",0
"466",21,383,0,2015,"Uganda","212972",0
"467",22,393,0,2015,"Uganda","212972",0
"468",23,375,0,2015,"Uganda","212972",0
"469",24,331,0,2015,"Uganda","212972",0
"470",25,354,0,2015,"Uganda","212972",0
"471",26,303,0,2015,"Uganda","212972",0
"472",27,305,0,2015,"Uganda","212972",0
"473",28,291,1,2015,"Uganda","212972",0.00343642611683849
"474",29,307,0,2015,"Uganda","212972",0
"475",30,243,1,2015,"Uganda","212972",0.00411522633744856
"476",31,256,4,2015,"Uganda","212972",0.015625
"477",32,255,10,2015,"Uganda","212972",0.0392156862745098
"478",33,235,15,2015,"Uganda","212972",0.0638297872340425
"479",34,240,17,2015,"Uganda","212972",0.0708333333333333
"480",35,212,31,2015,"Uganda","212972",0.14622641509434
"481",36,197,39,2015,"Uganda","212972",0.197969543147208
"482",37,199,53,2015,"Uganda","212972",0.266331658291457
"483",38,212,57,2015,"Uganda","212972",0.268867924528302
"484",39,173,72,2015,"Uganda","212972",0.416184971098266
"485",40,203,86,2015,"Uganda","212972",0.423645320197044
"486",41,165,78,2015,"Uganda","212972",0.472727272727273
"487",42,149,74,2015,"Uganda","212972",0.496644295302013
"488",43,151,90,2015,"Uganda","212972",0.596026490066225
"489",44,137,97,2015,"Uganda","212972",0.708029197080292
"490",45,134,93,2015,"Uganda","212972",0.694029850746269
"491",46,119,87,2015,"Uganda","212972",0.73109243697479
"492",47,125,95,2015,"Uganda","212972",0.76
"493",48,131,117,2015,"Uganda","212972",0.893129770992366
"494",49,111,91,2015,"Uganda","212972",0.81981981981982
"495",50,107,92,2015,"Uganda","212972",0.85981308411215
"496",51,86,76,2015,"Uganda","212972",0.883720930232558
"497",52,104,93,2015,"Uganda","212972",0.894230769230769
"498",53,85,82,2015,"Uganda","212972",0.964705882352941
"499",54,85,79,2015,"Uganda","212972",0.929411764705882
"500",55,72,65,2015,"Uganda","212972",0.902777777777778
"501",56,80,74,2015,"Uganda","212972",0.925
"502",57,53,51,2015,"Uganda","212972",0.962264150943396
"503",58,55,52,2015,"Uganda","212972",0.945454545454545
"504",59,57,53,2015,"Uganda","212972",0.929824561403509
"505",60,67,61,2015,"Uganda","212972",0.91044776119403
"506",61,50,48,2015,"Uganda","212972",0.96
"507",62,53,50,2015,"Uganda","212972",0.943396226415094
"508",63,41,40,2015,"Uganda","212972",0.975609756097561
"509",64,51,49,2015,"Uganda","212972",0.96078431372549
"510",65,44,39,2015,"Uganda","212972",0.886363636363636
"511",66,36,32,2015,"Uganda","212972",0.888888888888889
"512",67,35,32,2015,"Uganda","212972",0.914285714285714
"513",68,39,38,2015,"Uganda","212972",0.974358974358974
"514",69,28,27,2015,"Uganda","212972",0.964285714285714
"515",70,25,21,2015,"Uganda","212972",0.84
"516",71,29,27,2015,"Uganda","212972",0.931034482758621
"517",72,25,24,2015,"Uganda","212972",0.96
"518",73,18,17,2015,"Uganda","212972",0.944444444444444
"519",74,10,9,2015,"Uganda","212972",0.9
"520",75,21,20,2015,"Uganda","212972",0.952380952380952
"521",76,17,16,2015,"Uganda","212972",0.941176470588235
"522",77,15,14,2015,"Uganda","212972",0.933333333333333
"523",78,10,9,2015,"Uganda","212972",0.9
"524",79,6,5,2015,"Uganda","212972",0.833333333333333
"525",80,10,10,2015,"Uganda","212972",1
"526",81,7,5,2015,"Uganda","212972",0.714285714285714
"527",82,3,2,2015,"Uganda","212972",0.666666666666667
"528",83,4,4,2015,"Uganda","212972",1
"529",84,6,6,2015,"Uganda","212972",1
"530",85,3,3,2015,"Uganda","212972",1
"531",86,5,5,2015,"Uganda","212972",1
"532",87,1,1,2015,"Uganda","212972",1
"533",88,3,3,2015,"Uganda","212972",1
"534",0,825,0,2020,"Uganda","212972",0
"535",1,786,0,2020,"Uganda","212972",0
"536",2,755,0,2020,"Uganda","212972",0
"537",3,719,0,2020,"Uganda","212972",0
"538",4,707,0,2020,"Uganda","212972",0
"539",5,760,0,2020,"Uganda","212972",0
